grid_id,size_ratio,object_id,object_type,size,min_velocity,avg_velocity,max_velocity,x,y,max_direction,min_direction,mean_direction,std_direction,color,size_cluster,cluster_id
303,0.32139109347442685,683,20,8494,2.7210884353741496,5.970681911260326,13.226457777590095,608,281,348.69006752597977,0.0,36.64729753128633,76.97480299838837,red,3.0,1
303,0.2862011316872428,691,20,4636,8.50918730534829,14.61162933231419,26.501546399997512,706,283,212.2756443145776,192.52880770915152,203.826258602934,4.886066644790102,red,2.0,1
303,0.34028463648834023,700,20,3774,3.105649968749708,10.343959001156485,25.310249720121316,717,272,243.434948822922,191.88865803962798,208.7191253201741,10.444832304995801,red,3.0,0
303,0.2473732943469785,710,20,1189,3.3879817840905906,9.827036299448071,16.1523657633514,715,279,216.869897645844,155.22485943116806,203.24788562126992,14.22807166085924,red,2.0,0
303,0.006587069525666017,719,20,165,4.4132920608548485,8.24512095436779,13.420210162897098,675,279,214.9920201985586,187.12501634890182,204.050430270072,5.385214732477158,red,0.0,0
303,0.21402979066022546,721,20,143,3.4965034965034967,8.297211020253037,14.171018419850506,704,291,270.0,132.51044707800088,204.86188291329404,23.31903575551808,red,2.0,0
303,0.014166666666666666,722,20,459,4.049272149198126,9.369093401478347,15.269546979528847,684,273,213.69006752597977,201.80140948635184,205.48025610634483,3.174192308904392,red,0.0,0
303,0.031580687830687834,725,100,936,3.874219285708276,10.469827039834373,17.784392091835038,662,309,212.73522627210758,199.9831065219,206.7747794970946,3.5292416134063718,green,0.0,0
303,0.27020773979107315,728,20,1360,0.6896551724137931,7.282143038931048,14.810312483903914,704,277,225.0,0.0,195.3165228453951,43.1710894527554,red,2.0,0
303,0.029397413286302174,733,20,720,0.7042253521126761,8.309759579954388,16.025181313941715,631,293,310.2363583092738,180.0,208.12574293767773,26.440403838396286,red,0.0,0
303,0.1927199074074074,734,100,690,0.7352941176470588,7.58029466390285,16.72955997190608,718,282,270.0,45.0,196.53670783891152,38.71076065345265,green,1.0,0
303,0.2460004257130694,735,20,1147,0.9820927516479828,6.6717100219291305,14.475198223386064,704,288,225.0,26.565051177077976,196.18464027038638,36.74220402489756,red,2.0,0
303,0.029948559670781895,741,100,600,1.002988342108578,4.4322577281468165,9.448119427829926,509,397,204.44395478041653,135.0,162.89445103685048,24.78161756993494,green,0.0,0
303,0.20554673721340386,746,20,925,0.6756756756756757,3.98610667078838,14.109930229280966,713,277,270.0,90.0,203.1304404118532,29.002042196871038,red,2.0,0
303,0.30666666666666664,754,20,7800,1.4084507042253522,8.380290789583691,14.65350967927756,568,294,338.1985905136482,0.0,82.51537832895845,120.95947869417463,red,3.0,1
303,0.3691752275389745,763,20,5358,0.641025641025641,2.4492269800592066,31.183677106735765,606,271,350.53767779197443,0.0,166.16051135202116,95.22478944802856,red,3.0,1
303,0.36895492391616425,765,20,2394,0.6134969325153374,4.613269948755889,68.04846164428706,709,271,315.0,0.0,169.73997109521162,78.40732147529495,red,3.0,0
303,0.2437530864197531,768,20,7068,2.4539877300613497,9.411739924762626,13.477115902938007,526,273,32.005383208083515,0.0,20.714086877032297,12.228609692053675,red,2.0,1
303,0.19931481481481486,773,20,5487,2.097902097902098,9.022344783197894,16.07424255001877,537,272,28.81079374297309,0.0,19.401876851324253,11.175289353768694,red,1.0,1
303,0.2496296296296296,783,20,6720,5.010377043331519,11.976734430114147,16.265319370088125,574,272,25.463345061871618,18.43494882292202,22.736897699187647,2.2163681440685483,red,2.0,1
303,0.055058834876543214,784,100,722,0.6535947712418301,4.783504060175275,14.272774324466743,579,271,350.53767779197443,0.0,233.5330194833737,96.89143703464244,green,0.0,0
303,0.009204530991472571,786,100,119,0.6172839506172839,1.9476965063597067,6.191307061824298,689,275,270.0,0.0,196.29077959870082,42.25052566296336,green,0.0,0
303,0.22932766099432764,787,20,630,0.6369426751592357,1.8811034252503336,7.89741566901606,711,287,270.0,0.0,189.03335641099002,51.10428140668797,red,2.0,0
303,0.24908024691358024,789,20,7308,1.2903225806451613,7.726859915864817,14.971479004517805,580,279,21.801409486351815,0.0,15.907978760827158,6.909070871802497,red,2.0,1
303,0.2885143476810144,799,100,3933,0.6493506493506493,2.646499297280528,7.6577670462321565,714,284,315.0,90.0,205.3269345491497,30.823495708756045,green,2.0,0
303,0.2292753928170595,800,20,6549,0.641025641025641,1.7422497562101056,5.696002496878354,572,271,225.0,0.0,30.596904225237584,49.020002907518844,red,2.0,1
303,0.016347736625514402,819,20,143,0.6493506493506493,3.4496708002884584,11.199666332152807,719,272,341.56505117707803,135.0,209.98347423383242,34.70300816167932,red,0.0,0
303,0.24441520467836256,820,20,6868,0.6535947712418301,3.481324739253695,6.6327657966135884,559,271,180.0,0.0,33.5722052926472,40.49304615356826,red,2.0,1
303,0.1251500342935528,824,100,1274,0.6944444444444444,5.262900973121648,14.462694783211534,718,284,225.0,163.30075576600643,204.4498861593719,14.121533353922374,green,1.0,0
303,0.2446219135802469,840,20,6696,2.1107665110046194,6.133929553590397,12.973292841853757,570,271,353.65980825409014,11.309932474020231,85.3265516775127,126.18629842185379,red,2.0,1
303,0.03432098765432099,854,20,616,9.955258961913604,16.020863107241627,24.247908663005482,671,305,219.8055710922652,183.36646066342982,205.6156203627264,9.721676519414029,red,0.0,0
303,0.3711769547325103,887,20,3696,0.9620500424306768,12.522959223711267,27.007299270072988,715,280,254.05460409907715,56.30993247402022,193.81201186569692,47.69690069864316,red,3.0,0
303,0.4600438596491228,892,100,7590,2.2222222222222223,9.962169287576991,23.07699239187532,515,274,351.86989764584405,8.130102354155952,178.14795533398757,90.24303731883656,green,4.0,1
303,0.22598302469135806,902,20,5830,0.7751937984496124,3.3888486715417283,6.4176742394942865,557,271,333.43494882292197,0.0,46.56980583355194,70.04620708986634,red,2.0,1
303,0.3317366255144033,905,20,7872,5.120766360686542,12.0540788063754,26.96515834252107,716,273,356.98721249581666,3.5763343749973733,42.85341921631039,87.29453941676249,red,3.0,1
303,0.2287584825443545,911,20,5695,0.6134969325153374,1.1502519099149129,6.481356456521129,576,287,341.56505117707803,0.0,131.2526495538181,109.71850815087454,red,2.0,1
303,0.2837830687830688,917,20,7360,1.4285714285714286,5.068653522442888,8.616263691415206,614,274,296.56505117707803,0.0,32.512061639946864,61.59371447434361,red,2.0,1
303,0.050562678062678064,951,100,836,3.7863323992501954,7.687303612549178,12.123695862103084,695,296,225.0,156.80140948635176,207.52777756268898,17.593933494327388,green,0.0,0
303,0.06210493827160494,962,100,812,3.4482758620689653,8.296590720047497,18.53107426557849,631,333,233.130102354156,167.47119229084842,205.3698481569687,16.340104724207993,green,0.0,0
303,0.2437524366471735,974,20,2200,3.149606299212598,9.747642167629305,15.9719141249985,717,283,353.65980825409014,180.0,211.51044493024682,36.214100482058036,red,2.0,0
303,0.2772389403292181,981,20,3968,0.6993006993006993,8.184908872522819,18.710740962467376,708,282,229.39870535499549,0.0,187.01358815549636,53.87269297369172,red,2.0,0
303,0.2418364197530864,986,20,1760,1.885618083164127,7.794799501140918,13.614705962359375,713,275,329.03624346792645,186.34019174590992,215.319025641658,33.764567657126015,red,2.0,0
303,0.245375118708452,990,20,2842,2.576941016011038,7.087771277643207,13.86051523537538,717,278,216.869897645844,194.03624346792648,206.27440351590087,5.0466239117589335,red,2.0,0
303,0.2748856209150327,1024,20,5609,5.23748912897879,11.599919687827356,23.575560480276113,656,316,248.19859051364816,155.55604521958344,205.9416173561017,20.062621682397857,red,2.0,1
303,0.4806601508916324,1033,20,7378,1.0713739108887086,7.326932331146697,26.90263505128859,598,277,352.87498365109815,0.0,115.26409648508776,124.30810377185831,red,4.0,1
303,0.2481882716049383,1042,20,7548,1.9641855032959656,4.14009823548844,7.349893881937391,518,278,45.0,18.43494882292202,28.183410103886928,8.350760421887701,red,2.0,1
303,0.4451220538720539,1049,20,6804,4.9325028915436535,9.699607501985634,16.008549050701685,626,273,345.9637565320736,0.0,114.82563545615312,134.73789641425043,red,4.0,1
303,0.25260185185185186,1056,20,6976,3.105649968749708,5.098347996531591,8.194434716963611,552,271,296.56505117707803,18.43494882292202,51.24161981912842,86.33129826352878,red,2.0,1
303,0.03108024691358025,1065,100,960,3.4965034965034967,5.530909630850125,7.565315765196755,706,367,185.1944289077348,143.13010235415595,164.16226563094543,29.74397055208097,green,0.0,0
303,0.019267610748002904,1068,100,220,0.641025641025641,2.163090105861861,9.416359172695364,672,318,333.43494882292197,0.0,163.73570836022023,87.53934697860218,green,0.0,0
303,0.23458230452674894,1069,20,6460,1.3986013986013983,6.959684021678753,22.13747986908811,705,278,330.25511870305775,0.0,97.03918140539137,126.56179983097746,red,2.0,1
303,0.2891743827160494,1071,20,6726,0.6024096385542169,2.265265216098342,18.845874795027076,529,274,350.53767779197443,0.0,136.34897944669942,107.62009691185636,red,2.0,1
303,0.2481828703703704,1082,20,7811,3.5971223021582728,8.585896657300006,14.696133211186767,549,275,126.86989764584403,6.009005957494536,30.723716580325465,39.285226909807506,red,2.0,1
303,0.03100308641975309,1132,100,612,3.4482758620689653,10.507059318516356,15.778210215439794,680,300,212.73522627210758,180.0,203.29463587412,9.8902883839508,green,0.0,0
303,0.1672685185185185,1155,20,4680,4.082390959931692,7.635229689750988,13.474201390907387,519,271,336.8014094863518,9.462322208025627,100.51420870365013,158.0290004280659,red,1.0,1
303,0.43583333333333335,1158,3,2860,0.8950718749196805,12.372411624272035,35.891009727319144,548,274,315.9710219310792,26.565051177077976,162.80723456706068,108.7297849386762,blue,4.0,0
303,0.2519753086419753,1164,20,6324,6.779076806833005,9.77495324590372,14.463183379511847,618,273,351.2538377374448,15.255118703057747,70.73330504181851,123.68706048036005,red,2.0,1
303,0.2912865497076023,1167,20,1440,2.2256489354715985,9.763379026152926,20.24636074599063,698,281,336.8014094863518,161.56505117707795,207.70672439253326,35.83503274818454,red,2.0,0
303,0.21417695473251028,1173,20,6496,2.1512092926315507,8.495039740214546,17.774884177935647,564,272,33.69006752597977,18.43494882292202,23.45799652585485,6.067832203883201,red,2.0,1
303,0.2752592592592593,1175,20,8470,9.652091989207726,12.00335051294586,14.24137155809176,540,283,30.256437163529252,24.227745317954145,26.253450156427302,2.3906559650062458,red,2.0,1
303,0.2822795414462081,1178,20,6510,5.734883511361751,11.733614693918796,20.921779930057358,609,281,320.1944289077348,4.7636416907261605,40.361224051160605,80.85509900392057,red,2.0,1
303,0.238033950617284,1182,20,5824,7.479395565464588,11.519386613230358,20.86513179688742,630,272,25.016893478100034,14.036243467926454,20.7337490296545,2.9805637411577663,red,2.0,1
303,0.27342421124828536,1187,20,6897,0.6578947368421052,3.476149022174569,10.394319609838897,590,281,341.56505117707803,0.0,95.2810455716512,119.21018141633915,red,2.0,1
303,0.5492333333333334,1192,20,7168,0.641025641025641,3.512598444970834,14.696133211186767,503,284,348.69006752597977,0.0,166.25684104767538,100.99507822890507,red,5.0,1
303,0.23655864197530865,1195,20,7360,2.1366740947083644,8.004195930377639,12.837454371108965,499,276,161.56505117707795,14.036243467926454,57.88102484121843,69.44304472727706,red,2.0,1
303,0.03016666666666666,1200,20,10,5.0149417105428915,19.60921339064275,96.59060429060244,593,324,357.13759477388817,188.130102354156,321.4112455211163,53.11074659087889,red,0.0,0
303,0.028345679012345682,1204,20,760,7.200211385455551,11.03485184711094,13.516758437450314,523,288,343.3007557660064,3.0127875041833363,169.61143448018362,166.74671606137312,red,0.0,0
303,0.4215343915343915,1210,20,10795,0.5988023952095809,1.6952310264039099,5.515234764606453,518,304,345.9637565320736,0.0,128.6761336239942,117.11304769718159,red,4.0,1
303,0.09166666666666666,1233,20,2970,17.496483196851532,17.496483196851532,17.496483196851532,496,393,209.47588900324573,209.47588900324573,209.47588900324573,0.0,red,0.0,0
303,0.031723104056437385,1261,100,608,0.6849315068493149,3.381736183279875,25.590329393127266,566,272,351.86989764584405,0.0,215.972200796804,133.92983355767865,green,0.0,0
303,0.2328395061728395,1266,20,7544,3.5428715836411215,3.5428715836411215,3.5428715836411215,482,275,21.801409486351815,21.801409486351815,21.801409486351815,0.0,red,2.0,1
303,0.7085847479423868,1278,20,13622,0.6535947712418301,3.830157367392131,14.443748947434312,551,277,353.65980825409014,0.0,173.37369690492298,110.40878213372662,red,7.0,1
303,0.21388888888888888,1284,20,6930,2.0951312035156966,2.0951312035156966,2.0951312035156966,654,272,225.0,225.0,225.0,0.0,red,2.0,1
303,0.31850714749837555,1295,20,7866,0.7407407407407408,6.243569233840972,10.45049294378816,611,275,225.0,0.0,39.74712567569315,45.94360567981534,red,3.0,1
303,0.3848929398148148,1304,20,6776,0.6578947368421052,3.3309411442248607,18.836552115514017,544,294,348.69006752597977,0.0,131.17360010512286,108.92072585903965,red,3.0,1
303,0.3204855967078189,1403,20,8710,4.032258064516129,7.870815066481057,11.175369742826808,581,284,36.86989764584404,3.8140748342903517,19.478925960035397,8.983111693925084,red,3.0,1
303,0.28161265432098764,1423,20,8073,1.3245033112582782,6.837399274727727,10.477437356697504,605,273,90.0,4.7636416907261605,24.19200879841946,19.433010590001572,red,2.0,1
303,0.2498816872427984,1434,20,6240,0.7462686567164178,6.583720883664192,11.392004993756707,636,271,329.03624346792645,0.0,34.8975078919646,73.6989589007224,red,2.0,1
303,0.24228689006466786,1436,20,3744,2.0203050891044216,8.415703644534732,17.384539747207064,717,276,288.43494882292197,180.0,208.51721972028594,20.2589734501952,red,2.0,0
303,0.4048050682261208,1439,20,5940,0.6493506493506493,4.202271538059098,20.750465309096164,638,271,315.0,0.0,139.7390591538341,100.46023610556077,red,4.0,1
303,0.35465488215488217,1446,20,7220,1.032272673265033,3.7817825483530836,8.270853751553618,512,274,255.96375653207352,26.565051177077976,85.97323877562391,89.97493717364553,red,3.0,1
303,0.6351642133586578,1453,20,9983,0.6211180124223602,1.8882345827383418,8.939916463451082,505,315,355.9143832200251,0.0,152.2797016547266,106.14634699986765,red,6.0,1
303,0.1537514029180696,1533,20,4875,5.186296384424731,7.8488994999400745,9.304036594559836,516,287,16.699244233993625,4.3987053549955135,9.196587839392343,4.8090334883121,red,1.0,1
303,0.2040360873694207,1537,100,1512,0.6535947712418301,5.315630674036816,12.115951080341727,720,277,296.56505117707803,0.0,184.4419407498338,65.25962918820747,green,2.0,0
303,0.026477072310405646,1547,20,589,0.625,5.0310561778114264,10.446636603093458,710,271,225.0,180.0,204.19720834705925,8.778752123902487,red,0.0,0
303,0.05721747388414055,1550,20,130,0.7042253521126761,4.837320224090333,11.847818622763233,718,293,243.434948822922,153.43494882292205,204.5984256456773,14.749789138847651,red,0.0,0
303,0.2492720708129513,1559,100,600,0.628930817610063,2.4314405088987683,10.400156984686454,669,297,344.0546040990772,0.0,171.5893225489317,76.70141001963654,green,2.0,0
303,0.2670560303893637,1562,20,7521,4.36176228988742,8.952239272040321,16.000729322948196,626,274,26.565051177077976,12.804266065286756,20.63110917741381,3.7435915214651434,red,2.0,1
303,0.28027051561365285,1584,20,6298,0.6172839506172839,1.4419056274161108,23.06352240991239,548,299,333.43494882292197,0.0,99.75188816733393,101.85322648968523,red,2.0,1
303,0.1040144890260631,1585,20,999,0.33783783783783783,2.7696106629548884,12.92785897935621,717,288,315.0,0.0,182.31570760589625,62.92653753972147,red,1.0,0
303,0.03375469672571122,1608,20,598,3.312693299999689,8.042067090696591,14.069918723875071,704,290,217.87498365109818,180.0,204.9370167828576,7.543847495149193,red,0.0,0
303,0.1886822329575953,1609,20,918,1.7606834468502282,8.047930039305475,16.029486718059452,714,303,215.5376777919744,63.43494882292202,193.80415351628398,31.790344432056926,red,1.0,0
303,0.2368599740090968,1613,20,1632,1.6321664069341533,9.14410063736953,16.49056625802171,691,293,217.87498365109818,153.43494882292205,203.32671107686883,13.919229062031624,red,2.0,0
304,0.004945987654320989,22,100,150,0.7092198581560284,1.976592795478884,5.1613633663251655,575,422,270.0,45.0,191.25,99.78101021737551,green,0.0,0
304,0.09969680464778503,26,3,1440,0.0877366639935786,4.162260332242028,7.1162196226262955,633,510,351.86989764584405,0.0,108.91062419033798,135.69128377267592,blue,7.0,0
304,0.028360339506172838,27,3,729,0.6802721088435374,3.953528330486903,12.077341941240674,685,516,270.0,0.0,60.57939495321231,86.19248071952988,blue,2.0,0
304,0.04826774691358025,37,3,1457,0.7066675467826026,4.162413957765696,7.142857142857142,683,512,304.39614174012866,0.0,68.58420185297389,96.42419258040184,blue,3.0,0
304,0.04858710562414266,46,3,1080,0.06465175086032493,4.786252076483844,7.629097259833563,668,517,290.9386826982278,18.43494882292202,62.75336842457193,86.11686955483377,blue,3.0,0
304,0.03436213991769547,47,3,988,0.38753963667177577,4.601333518023568,7.592961294810465,688,517,305.19892072524516,29.74488129694225,85.1882878646495,107.9445721387757,blue,2.0,0
304,0.06140946502057613,65,3,1496,0.6980851823902366,5.50716700692972,8.717754836546478,638,517,341.56505117707803,0.0,106.18968187358006,140.73400446408957,blue,4.0,0
304,0.025292022792022792,72,20,529,0.7317667757119194,3.636206639631972,8.616263691415206,716,495,255.96375653207352,4.2538364361191725,196.68551225157952,65.9129859192138,red,2.0,0
304,0.03963991769547325,98,3,1085,0.07572947229904456,3.739520677309117,5.800185430430611,689,512,245.4699832797819,29.74488129694225,71.76340014013553,85.25755162917574,blue,3.0,0
304,0.024722222222222225,110,3,702,0.05216964746500422,6.271244362305625,12.445079348883235,716,494,245.85445803957836,40.601294645004494,93.01426183239685,101.91456090721785,blue,1.0,0
304,0.06284589186888037,114,3,806,1.0101525445522108,2.5298841430111354,5.932638115201812,645,520,90.0,0.0,35.798910878662205,25.78810188231168,blue,5.0,0
304,0.0033950617283950613,118,20,110,4.550039798803423,4.550039798803423,4.550039798803423,575,424,71.56505117707798,71.56505117707798,71.56505117707798,0.0,red,0.0,0
304,0.04132716049382716,122,20,1326,5.180798031199939,5.739790533205308,6.298783035210676,484,410,206.565051177078,203.19859051364816,204.88182084536308,2.3804471637089692,red,3.0,0
304,0.059053497942386825,130,100,1704,0.6535947712418301,3.670175660717077,9.026895078977203,712,461,315.0,45.0,212.8267495764374,49.17087410501751,green,4.0,0
304,0.0049382716049382715,138,20,160,4.520117747942094,4.9655144942054585,5.410911240468825,487,406,210.96375653207352,209.74488129694217,210.35431891450787,0.8618749441817048,red,0.0,0
304,0.010658436213991769,179,20,255,0.05782245216800262,3.2689059311292863,5.302281287447043,711,504,296.4140745053964,38.65980825409008,130.46127174450223,143.9900388200237,red,0.0,0
304,0.08398765432098765,195,100,2508,0.05138026208791524,9.647237738076614,14.598540145985401,719,475,352.87498365109815,0.0,192.85547503782502,175.04419463980688,green,6.0,0
304,0.03564814814814815,211,20,1155,0.057354826496265277,0.057354826496265277,0.057354826496265277,714,497,263.84321281177085,263.84321281177085,263.84321281177085,0.0,red,2.0,0
304,0.07762731481481483,232,20,609,0.6944444444444444,4.97264623311459,8.445743889623245,619,507,349.695153531234,0.0,88.97367516589502,116.82337277605686,red,6.0,0
304,0.0345679012345679,233,20,1120,0.7751937984496124,3.093052519459219,5.410911240468825,706,504,29.74488129694225,0.0,14.872440648471127,21.032807270656775,red,2.0,0
304,0.024313271604938267,257,3,754,4.0983606557377055,6.59940111039678,8.657131642364329,708,501,55.007979801441365,36.86989764584404,46.768076588755044,7.761785369741649,blue,1.0,0
304,0.057835369733995175,281,100,1344,0.6493506493506493,1.375900677113933,4.4726195075722215,719,418,315.0,0.0,157.68082389325122,95.63968611457888,green,4.0,0
304,0.037729629629629634,282,100,782,0.6666666666666667,1.75591070197741,3.83384925834044,715,449,296.56505117707803,0.0,191.9113570564884,99.34888318009428,green,3.0,0
304,0.008055555555555555,291,20,252,6.388765649999398,6.4251982811834685,6.461630912367536,711,502,32.005383208083515,26.565051177077976,29.28521719258075,3.8468956710304,red,0.0,0
304,0.025016835016835017,303,3,656,0.6622516556291391,1.98518924882704,5.972042776517442,714,448,270.0,0.0,166.05136828882527,108.06561137841729,blue,2.0,0
304,0.03907407407407408,305,3,1188,0.02804079458848999,4.961374465170066,8.789485094008976,680,514,218.77417093557426,15.945395900922847,64.13134249933155,76.50210698867204,blue,3.0,0
304,0.029331275720164612,366,3,672,0.036956409519394974,4.383038581293807,9.15677846140853,693,517,201.80140948635184,26.565051177077976,66.87357405242133,67.11716891335692,blue,2.0,0
304,0.00931437389770723,389,100,96,0.641025641025641,1.7999418526730968,6.845983434425298,715,406,270.0,0.0,116.78866639094149,73.36927814183356,green,0.0,0
304,0.04993993352326685,394,100,1160,0.5988023952095809,1.0084286718435884,4.745683095211729,718,442,333.43494882292197,0.0,155.80064979902232,99.23267849276199,green,3.0,0
304,0.04829320987654321,415,3,1056,2.560935171191093,4.7915486539929155,8.711733656371221,668,514,53.13010235415595,0.0,30.841238816551613,15.626113257751776,blue,3.0,0
304,0.05385416666666667,417,3,1332,0.0886094323862175,4.58701768713897,8.445743889623245,676,512,238.30419197289314,0.0,58.828887580792646,76.30968641183833,blue,4.0,0
304,0.000941358024691358,419,20,25,0.008416721909720377,0.8323816859547825,1.6563466499998445,574,430,333.43494882292197,245.55604521958344,289.49549702125273,62.13976866115964,red,0.0,0
304,0.009166666666666668,455,20,270,5.277195726963956,6.4867980332046855,7.696400339445415,713,502,45.0,39.80557109226521,42.402785546132606,3.673015905050701,red,0.0,0
304,0.05936899862825789,456,3,1054,0.08674102762560072,3.748424497920835,10.156482466095744,636,515,296.56505117707803,18.43494882292202,149.58950744464312,68.5950405740696,blue,4.0,0
304,0.03731481481481482,458,3,1178,4.676796213117758,5.700906343400668,6.725016473683579,703,509,39.80557109226521,26.565051177077976,33.185311134671586,9.362461418464424,blue,2.0,0
304,0.08915538936372269,494,100,988,0.6369426751592357,2.12116791793046,7.620661685336167,586,468,326.30993247402023,45.0,170.16495051438542,66.84261455928248,green,7.0,0
304,0.002641093474426808,512,20,42,0.6711409395973155,1.0211350256529463,1.5421158465515792,566,424,180.0,90.0,145.22357873958256,35.84270358662658,red,0.0,0
304,0.0558531746031746,529,100,1700,1.9641855032959656,5.136407104499062,8.081607099860603,648,541,230.1944289077348,201.80140948635184,220.26599465255597,8.166467404914702,green,4.0,0
304,0.024367283950617283,551,3,768,0.054560291083604884,4.037683791112292,6.896551724137932,711,503,248.3317588491321,36.86989764584404,98.21294517872656,100.41836682356441,blue,1.0,0
304,0.07304938271604937,605,3,1312,0.10043447927841133,4.499071064717111,8.202700899993797,643,516,348.69006752597977,0.0,93.68048171452963,127.99910813896105,blue,5.0,0
304,0.0035493827160493828,609,20,90,0.08244716544239254,2.146431062246659,3.721614637823935,565,423,344.7770639070269,135.0,213.78070502803502,114.22110144660415,red,0.0,0
304,0.045173611111111116,638,3,1254,2.92418838696288,5.529212252562457,8.986264611039028,673,515,63.43494882292202,14.036243467926454,35.451235378534996,15.445521909750287,blue,3.0,0
304,0.05321913580246914,659,3,1155,1.9641855032959656,6.1776787903678345,11.684431519273259,647,515,338.1985905136482,8.130102354155952,55.46361698147268,100.69778620292273,blue,4.0,0
304,0.05557760141093475,661,3,532,1.024792436502243,5.1966074160656515,12.584788262256046,642,519,315.0,0.0,57.24835456942133,81.42070362917715,blue,4.0,0
304,0.021719135802469137,665,20,550,0.6578947368421052,6.07024634491259,12.619240772170315,654,524,251.565051177078,167.0053832080835,212.7816586052091,25.046462636954452,red,1.0,0
304,0.0626820987654321,682,20,361,1.5873015873015872,5.9330927974580705,11.48566128809802,711,501,235.0079798014413,45.0,188.08847062785,52.2263518645554,red,5.0,0
304,0.019444444444444445,691,20,588,4.040610178208843,5.563687026682638,7.086763875156434,714,501,48.81407483429035,45.0,46.907037417145176,2.6969581792796653,red,1.0,0
304,0.05837791495198904,726,3,1824,0.7462686567164178,6.08193194340257,10.012244675372193,694,496,45.0,0.0,27.961698871641808,14.474740746468804,blue,4.0,0
304,0.08208333333333333,741,100,1682,1.1497671238805651,6.1433736381710125,14.92484532576083,555,409,225.0,108.43494882292202,151.00114876897467,29.017151294535637,green,6.0,0
304,0.06313528806584362,825,20,1890,3.739697782732295,7.4281530359082035,11.696503147446652,708,475,237.52880770915152,194.03624346792648,216.98720323313802,11.539467648617745,red,5.0,0
304,0.06398302469135803,830,100,1824,1.6687074458953657,3.4699418624624627,5.539184167309684,708,485,251.565051177078,198.434948822922,226.72428955393596,13.935696834480979,green,5.0,0
304,0.06891793754538852,838,20,1677,3.616325896165096,7.133016849298593,13.59121665249226,605,528,225.0,180.0,209.05301561242575,13.66778610397836,red,5.0,0
304,0.03292302106027596,841,20,1020,1.5151515151515151,4.2329710985991404,6.461630912367536,678,527,237.99461679191646,180.0,217.1313212995716,16.9497970669684,red,2.0,0
304,0.09166666666666666,962,20,2970,13.33148793631525,13.33148793631525,13.33148793631525,490,406,193.24051991518718,193.24051991518718,193.24051991518718,0.0,red,7.0,0
304,0.027800925925925927,1093,3,825,4.18504852119794,7.2887070236303,11.237769317851301,689,517,39.80557109226521,29.74488129694225,36.52131107359894,4.586645979587962,blue,2.0,0
304,0.020185185185185184,1337,20,440,3.792369582489087,3.849309791244544,3.90625,707,506,36.86989764584404,21.801409486351815,29.335653566097932,10.65503015980616,red,1.0,0
304,0.07777777777777778,1482,3,1044,0.7042253521126761,4.494953507125956,8.905412813749875,625,516,180.0,0.0,28.815789701369425,41.75473337027841,blue,6.0,0
304,0.033858024691358034,1574,3,1056,4.979625219623574,5.3688104511043395,6.10093990570399,716,495,45.0,33.69006752597977,38.508329102554846,5.028752053606583,blue,2.0,0
401,0.012969821673525377,2,20,90,0.641025641025641,1.0880774232624415,3.333333333333333,777,130,333.43494882292197,0.0,161.72124718641751,98.27396249331169,red,0.0,0
401,0.0065015432098765435,3,100,170,0.6134969325153374,0.7851797197344886,1.563683900349503,776,132,270.0,0.0,147.5782525588539,70.47791688085054,green,0.0,0
401,0.002839506172839506,4,100,60,0.6666666666666667,1.045038427437126,2.3252041618885144,770,133,270.0,71.56505117707798,138.32063139713478,75.95654771847394,green,0.0,0
401,0.013137860082304529,15,20,304,0.0523371488742166,2.1740312874321424,4.969039949999534,806,99,333.43494882292197,29.20309338402984,202.02433034329133,156.2862276660899,red,0.0,0
401,0.010848765432098766,19,20,342,0.14521852020325907,0.4542886494146066,0.7633587786259541,768,87,12.17865309760623,0.0,6.089326548803115,8.611608191035918,red,0.0,0
401,0.0023958333333333327,22,3,56,0.7042253521126761,1.4353954690220794,2.670778722565918,951,101,303.69006752597977,40.75154547063868,154.5389388303078,107.31276552488669,blue,0.0,0
401,0.012106481481481482,26,3,160,0.6493506493506493,1.6427983645752384,6.576670522058206,886,130,333.43494882292197,0.0,157.01039661388015,102.50173016117685,blue,0.0,0
401,0.015231481481481481,28,100,483,0.03085632405893837,0.543119789780624,1.0553832555023095,824,85,135.2480321281565,135.0,135.12401606407826,0.17538519977160882,green,0.0,0
401,0.025268755935422604,29,20,180,0.6622516556291391,2.491321207240038,11.58461657546014,861,90,345.9637565320736,0.0,178.97245783854538,101.39434393609734,red,1.0,0
401,0.009934328601729485,30,100,144,0.5180269459242106,1.243908549706236,5.1613633663251655,826,60,351.86989764584405,0.0,148.26421870316906,104.38404014518756,green,0.0,0
401,0.0013580246913580244,34,20,40,0.4251190817738946,2.339399586445765,4.2536800911176345,926,134,189.4623222080256,15.097155158190729,102.27973868310816,123.2947920236634,red,0.0,0
401,0.07463466868228773,40,100,78,0.6024096385542169,1.224391453075664,5.9187885278703405,825,109,333.43494882292197,0.0,138.68755667750747,110.79491753522059,green,2.0,0
401,0.0025,42,3,81,0.7628616585794008,0.7628616585794008,0.7628616585794008,835,74,18.334371197419273,18.334371197419273,18.334371197419273,0.0,blue,0.0,0
401,0.0056006647673314345,48,100,35,0.625,1.4451839732040226,4.843197131414709,830,107,315.0,0.0,170.23955314387038,101.88904708129594,green,0.0,0
