87.890625	121.66666666666667	31.88521078284832	6
351.5625	370.4352256186317	586.3962227307018	1374
351.5625	370.03249691484984	429.6881098925358	2431
351.5625	857.1224489795918	702.0902375611157	294
351.5625	420.18694516971277	1093.26883883012	1915
351.5625	235.08026755852842	338.4425532546113	897
87.890625	79	88.84558774378422	14
21.97265625	37.666666666666664	51.730238196432566	39
21.97265625	64.76923076923077	83.68408236352744	13
21.97265625	18.3125	23.2342240384022	16
21.97265625	61.54545454545455	24.66318566756386	11
87.890625	96.16666666666667	50.10954666195521	6
351.5625	313.0415094339623	400.2694036606403	1590
351.5625	242.66120218579235	292.675560111293	183
1406.25	2070.5005219206682	2504.738021249124	1916
351.5625	409.66502260583644	1011.3067399981668	2433
351.5625	261.4642857142857	375.53061285374497	1428
351.5625	491.2044776119403	1629.839914792705	1340
351.5625	486.0591133004926	777.7367063098529	1218
21.97265625	100.4	72.39104335409692	20
21.97265625	37.25	18.714967272212903	4
21.97265625	18.970588235294116	15.731622841247226	34
21.97265625	79	91.90484209224235	9
21.97265625	42.333333333333336	23.346662859318172	6
5.4931640625	17.142857142857142	5.669467095138408	7
21.97265625	31.2	56.34891303299471	5
87.890625	81.25490196078431	81.5894216518918	51
5.4931640625	9	0	7
87.890625	110.25	82.17011969949034	8
21.97265625	23.076923076923077	2.5645512427953303	13
21.97265625	31.666666666666668	20.840665376454115	3
21.97265625	44.75	12.82575533838066	8
21.97265625	28	10.940397967729862	14
21.97265625	30	0	11
21.97265625	27	3.8297084310253524	4
21.97265625	70.11111111111111	20.666666666666668	9
5.4931640625	15	7.3484692283495345	6
21.97265625	64.4375	78.19886508127851	16
21.97265625	47.4	16.546903033498445	5
21.97265625	26.555555555555557	21.137118483316918	9
5.4931640625	20	0	6
21.97265625	23.1	8.786985325531795	10
21.97265625	72.66666666666667	48.387326164330815	3
21.97265625	65.46428571428571	56.2155126493912	28
21.97265625	41.63636363636363	19.328107966786547	22
21.97265625	28.555555555555557	17.966017304282488	9
21.97265625	36.4	24.309903919419934	15
21.97265625	31.19047619047619	27.67162683101644	42
21.97265625	27.03448275862069	22.670753277895113	29
21.97265625	27.727272727272727	19.261832254959078	11
21.97265625	19.46153846153846	7.68495032765089	26
21.97265625	34.705882352941174	41.81770663529141	17
21.97265625	24.833333333333332	5.6702306083187795	12
21.97265625	30.208333333333332	27.992202589240833	24
87.890625	81.35820895522389	51.59242999808393	67
21.97265625	45	0	12
5.4931640625	15	0	11
5.4931640625	15	0	11
21.97265625	20.545454545454547	12.38841100677271	11
21.97265625	30.227272727272727	15.949120943627547	22
5.4931640625	20	0	11
21.97265625	24	0	11
21.97265625	44	0	4
87.890625	213.68421052631578	371.66332521722137	38
21.97265625	18.666666666666668	9.237604307034012	12
5.4931640625	12	0	3
21.97265625	59	81.04319835741924	6
21.97265625	27.181818181818183	8.518429219265508	11
21.97265625	24.5	2.949576240750525	6
21.97265625	58.833333333333336	96.87397311283699	6
87.890625	76.59756097560975	34.88140746257683	82
21.97265625	27.615384615384617	5.252593986759645	13
21.97265625	23.571428571428573	2.699206232527312	7
21.97265625	27.6	7.669978580711384	15
21.97265625	93.21428571428571	45.20751906729433	14
21.97265625	36.09090909090909	10.358132509816095	11
351.5625	281.53782894736844	370.91144502335703	608
21.97265625	45	30.513782280977708	12
21.97265625	28.8	9.391485505499118	5
21.97265625	24	0	8
21.97265625	30.333333333333332	8.504900548115382	3
87.890625	278.6	435.5223136812689	15
21.97265625	46.095238095238095	43.068187299432545	42
21.97265625	24.833333333333332	10.794218430027787	12
21.97265625	63.32203389830509	47.8548238039717	59
21.97265625	31.47222222222222	26.44507635632884	36
87.890625	108.55555555555556	66.43459607430118	18
87.890625	69.37241379310345	59.18919111482762	145
21.97265625	66.125	47.2695537770954	8
21.97265625	119	66.24198064671678	5
21.97265625	55.869565217391305	29.900295449780923	23
21.97265625	35.77777777777778	40.04637834187574	18
87.890625	97.3695652173913	72.78838695397997	46
21.97265625	53.5	18.93535368160888	22
87.890625	69.21052631578948	51.332877646644555	19
5.4931640625	21	0	11
21.97265625	24	0	7
21.97265625	37.833333333333336	21.35805858842668	6
21.97265625	56.31818181818182	38.78927977042401	22
21.97265625	59	17.349351572897472	5
21.97265625	63.857142857142854	44.633427575561086	7
87.890625	81.93406593406593	52.538832664315414	91
21.97265625	24.571428571428573	4.961758520831865	7
87.890625	74.21621621621621	52.71365790504136	37
87.890625	83.23529411764706	53.311582017265266	34
5.4931640625	12	0	3
21.97265625	55.82608695652174	42.90332915024092	23
21.97265625	49.945945945945944	28.996116546440742	37
21.97265625	43.85	30.805459188096414	20
21.97265625	83.53846153846153	44.3920990891224	26
21.97265625	85	32.984845004941285	5
21.97265625	56	0	3
21.97265625	63	12.767145334803704	3
21.97265625	27	0	11
87.890625	169	0	11
21.97265625	45.69230769230769	2.496150883013532	13
5.4931640625	12	0	4
5.4931640625	15	0	8
21.97265625	36	0	11
21.97265625	30.8	40.267991148195016	10
21.97265625	35.6	34.88266044899672	5
21.97265625	36	0	11
21.97265625	30.75	17.346949779908474	4
21.97265625	24	0	13
21.97265625	32	0	7
21.97265625	52.5	18.788294228055936	4
21.97265625	51.55555555555556	3.7118429085533484	9
21.97265625	27.818181818181817	15.10508644012461	11
21.97265625	32.166666666666664	9.43221430347438	6
5.4931640625	15	0	3
21.97265625	61.5	41.07919181288746	6
21.97265625	34	31.843366656181317	6
21.97265625	25.5	17.517338349679235	8
5.4931640625	14	0	3
21.97265625	32.666666666666664	20.207259421636902	3
21.97265625	30.666666666666668	22.143471573656495	3
21.97265625	66	0	5
21.97265625	36.666666666666664	34.37659087227819	9
21.97265625	32.7	20.149717395316273	10
21.97265625	33.666666666666664	19.583156027566137	9
21.97265625	18.970588235294116	18.747905408851715	34
21.97265625	38.63157894736842	8.367998076772334	19
21.97265625	30	7.262919523166975	9
21.97265625	31.583333333333332	14.993685539606533	12
21.97265625	40.8	29.312113536898018	5
21.97265625	41	3.4641016151377544	12
21.97265625	24.666666666666668	9.476788686550092	15
21.97265625	19.77777777777778	5.24186266350107	18
5.4931640625	12	0	10
5.4931640625	18	0	3
5.4931640625	15	0	11
21.97265625	28.285714285714285	16.64045557984402	7
5.4931640625	21	0	5
21.97265625	21	3	3
87.890625	85.56521739130434	79.00641788168959	69
5.4931640625	6.230769230769231	0.8320502943378436	13
5.4931640625	12	0	3
5.4931640625	12	0	12
21.97265625	57.81818181818182	37.04812594941391	11
21.97265625	53	73.63762625180146	9
21.97265625	74	3.4641016151377544	3
21.97265625	76.15	18.74559597401621	20
21.97265625	41.78947368421053	34.79236657558415	19
87.890625	93.35714285714286	43.75454624905071	28
87.890625	113.43333333333334	41.60875515738397	30
21.97265625	56	0	11
21.97265625	60	0	11
21.97265625	62.53846153846154	1.126601424298216	13
21.97265625	50.666666666666664	2.309401076758503	3
21.97265625	44.90909090909091	8.360078294544202	11
21.97265625	82.88888888888889	42.89369745132438	18
21.97265625	19	8.48528137423857	9
21.97265625	60.5	10.05698051817031	8
21.97265625	20.294117647058822	16.709894919935742	17
21.97265625	76.77777777777777	38.21080160736129	18
21.97265625	83.75	46.45648012338586	12
21.97265625	29.136363636363637	30.008404306199434	22
21.97265625	23.363636363636363	6.201172909582949	11
21.97265625	51	36.823905279043935	4
21.97265625	26.875	3.8706773124535787	8
21.97265625	24	4.898979485566356	4
21.97265625	49.2	73.28847112609186	5
5.4931640625	16.25	4.330127018922194	12
351.5625	320.8	949.815280286997	10
351.5625	804.8571428571429	1542.9395948664335	14
351.5625	573.8888888888889	555.1345432515536	9
351.5625	690	357.50524471677335	13
351.5625	430.5496688741722	194.4060591902669	151
21.97265625	40	0	11
5.4931640625	16	0	11
21.97265625	41.25	4.112987559751022	4
21.97265625	26.25	7.088723439378913	4
5.4931640625	21	0	8
21.97265625	36.166666666666664	2.8577380332470415	6
5.4931640625	15	0	11
351.5625	2880.3333333333335	98.87534239300176	3
1406.25	1201.7837837837837	1205.3088155492937	37
351.5625	1146.5294117647059	637.2312293868549	17
351.5625	1230.6	283.63885488416423	25
351.5625	288.7729591836735	211.04516912297845	392
351.5625	575.2694805194806	205.04486386905134	308
351.5625	881.8513513513514	636.6958518302714	74
351.5625	680.7018633540373	246.04867010208827	161
351.5625	810.6	212.75069817621772	95
351.5625	604.3023255813954	484.22852411427766	43
351.5625	2155.25	758.1575803661575	4
351.5625	576.0681818181819	499.03862914875026	44
351.5625	640.3939393939394	315.6931414439202	99
351.5625	547.9029126213592	175.08924976591314	103
351.5625	381.21076233183857	234.363688019345	223
351.5625	404.1929824561403	198.55299006014155	114
351.5625	386.1190476190476	199.86100017725596	84
351.5625	361.987012987013	324.83414770206775	77
351.5625	660.016393442623	115.1897452683373	122
351.5625	524.85	331.3232282514272	20
351.5625	665.3	451.9336357377166	10
87.890625	122	29.765752132274432	6
87.890625	84.25	28.42910982979041	8
87.890625	111.66666666666667	29.436372059070052	9
351.5625	471.3421052631579	615.1228080554667	38
351.5625	996.0931034482759	1033.1737569461175	580
351.5625	774.542757417103	263.49488856138447	573
351.5625	658.876404494382	440.1894048784321	445
351.5625	353.5409836065574	534.6401148988135	61
351.5625	652.5871212121212	1108.045423970766	264
351.5625	370.93939393939394	488.3820975358057	66
351.5625	496.1097046413502	512.7407873697384	237
351.5625	275.99044585987264	392.6653910986376	942
351.5625	2115.556818181818	2792.7698312012626	88
351.5625	366.4344422700587	626.5910377087257	511
351.5625	575	603.3531080329105	112
351.5625	474.9642857142857	802.0167813904623	112
351.5625	644.0228310502283	894.9488194218758	219
351.5625	421.54242424242426	258.6394370104529	330
351.5625	618.816155988858	667.7942844397775	359
1406.25	1101.8352796558083	772.2605783637989	1627
1406.25	2849.966544454629	2545.4229313386013	2182
1406.25	1931.0822481151474	2486.565019619877	1459
1406.25	2754.9496321448783	2833.408919685159	3534
1406.25	1994.5688836104514	4367.158709279823	842
1406.25	1326.6008700380642	787.3013600065912	1839
351.5625	427.22222222222223	873.9804236409811	72
351.5625	484.76346604215456	419.01135907958866	427
351.5625	282.5	597.6247364202685	44
351.5625	669.6361524163568	504.2352565154687	2152
1406.25	1658.1467941507312	1456.3699858065177	1778
87.890625	144	137.41178988718545	6
87.890625	201.88235294117646	83.55528286181341	17
87.890625	89.16666666666667	41.80629936584517	6
87.890625	196.05263157894737	101.62702707242273	19
351.5625	214.4464609800363	415.6258286019899	551
87.890625	133.66666666666666	132.01960638703721	18
87.890625	174	76.19055059520177	19
87.890625	338	220.74419584668584	4
87.890625	209.35714285714286	71.79844346165508	14
351.5625	413.12450199203187	169.05893706793753	2008
351.5625	736	576.8692803977923	25
351.5625	418.21000658327847	897.5378823952699	1519
351.5625	478.4117647058824	471.05985007527556	17
351.5625	928.8520179372198	1489.0775971760588	446
1406.25	4220.10669456067	5226.9422561550455	478
351.5625	891.65625	881.930642249205	64
351.5625	1175.124031007752	1302.2539355368153	129
351.5625	530.5341812400636	462.4598803654412	629
351.5625	888.8412698412699	1259.2747939415074	63
1406.25	2269.5478386167147	2921.379239826291	3470
351.5625	388.3466666666667	159.0185995410601	225
351.5625	529.9791666666666	260.2331597415634	48
87.890625	143.83333333333334	53.97412233981151	18
21.97265625	26	13.591441157113278	12
21.97265625	36.411764705882355	5.933553642087464	51
87.890625	152.28	18.90661259982867	25
87.890625	163.375	45.12819042935991	8
21.97265625	63.333333333333336	1.632993161855452	6
87.890625	149.72222222222223	77.7324260869264	18
87.890625	170.3913043478261	81.54292741775777	23
87.890625	177.69565217391303	86.56654549200269	23
87.890625	198.8132530120482	195.58656474344477	166
87.890625	273.8636363636364	201.151522402976	66
87.890625	135.81578947368422	53.47636773488494	38
21.97265625	46.89010989010989	26.0531297115254	91
21.97265625	57.6	36.478913239173	10
21.97265625	59.7125	38.29550567255876	160
21.97265625	169.14285714285714	47.17495299919429	7
87.890625	210.85	227.09109834855388	60
87.890625	121.00621118012423	112.14675078298129	161
87.890625	93.72222222222223	47.552825802785534	18
87.890625	71	55.48498295334814	25
21.97265625	47.48275862068966	8.251990809728163	116
21.97265625	55.532467532467535	10.446082639697018	77
87.890625	149.9090909090909	19.143341726760568	22
87.890625	127.93055555555556	54.32772912426662	72
87.890625	77.38275862068966	42.21482847565211	290
87.890625	142.0373831775701	165.00862900441834	107
87.890625	112.89102564102564	79.5132428587151	156
87.890625	99.61904761904762	66.800376945392	42
87.890625	115.64285714285714	24.898585510818894	14
87.890625	204.91304347826087	187.70138592104178	23
87.890625	321.0571428571429	180.38161228467874	35
21.97265625	31.285714285714285	26.17229472149912	14
87.890625	105.66666666666667	66.3023378170031	9
87.890625	128.25	60.45590679715809	4
87.890625	167.33333333333334	16.753109164172084	6
87.890625	125.5	51.411088298148286	6
87.890625	165.625	31.941632036307368	8
87.890625	131.25	23.487078514426972	8
351.5625	342.25	480.34765147658396	44
351.5625	614.3654336734694	197.20116229055705	1568
351.5625	805.8351254480286	1169.9684715910766	279
351.5625	544.2976338729763	482.34784773682105	803
351.5625	1096.01	1519.174393637159	100
87.890625	137.14285714285714	51.44715272791609	7
87.890625	109.08547008547009	29.07705952309952	117
87.890625	81.57142857142857	43.06830761568326	14
351.5625	223.36301369863014	295.3463894503093	292
87.890625	124.8	34.63668575369186	5
87.890625	167.16666666666666	127.09109748060062	18
87.890625	259.19354838709677	128.65028030927843	31
87.890625	244.3939393939394	176.74786763104447	33
351.5625	1076.9417475728155	1124.3605226121563	103
1406.25	1181.892230576441	1315.2750504004166	399
87.890625	132.1679389312977	57.53489278044918	131
87.890625	280.7412587412587	136.92867030142764	143
87.890625	144.58241758241758	62.68972376076854	91
87.890625	199.359375	143.0198528995632	64
87.890625	285.2083333333333	243.36968786598888	120
87.890625	170.5772357723577	166.05909978839472	246
87.890625	261.9125874125874	175.99691798223822	286
87.890625	272.00625	254.15464754033545	160
87.890625	107.32307692307693	59.66940126918901	130
87.890625	171.44444444444446	89.92340428382832	63
87.890625	77.94782608695652	50.82250563053715	115
87.890625	93.63414634146342	59.16745562281725	41
87.890625	123.43859649122807	66.58802379017342	57
87.890625	123.5939393939394	53.729210042820974	165
21.97265625	78.71428571428571	61.30055661866572	14
21.97265625	85.0909090909091	55.31628068743332	11
21.97265625	52.10344827586207	19.52029052772402	58
87.890625	111.12727272727273	91.17810298885617	55
87.890625	161.30578512396696	160.18090618105106	242
87.890625	170.7041420118343	220.8752773342992	169
87.890625	323.531914893617	215.16863614672093	94
87.890625	344.4367816091954	186.83711978366722	87
351.5625	487.8157894736842	254.82317619280155	532
87.890625	143.4878048780488	71.21696495611825	41
87.890625	220.96428571428572	144.99905507976928	56
87.890625	81.33333333333333	57.28209227357268	15
87.890625	108.3157894736842	74.53281710116399	38
87.890625	208.78787878787878	146.98859350319205	66
87.890625	219.2882882882883	183.84150225805374	111
87.890625	136.49122807017545	104.75722320936318	57
87.890625	226.39344262295083	251.54299027459334	61
87.890625	149	53.225933528685054	3
87.890625	127.5	57.21013896155121	4
87.890625	112	0	11
21.97265625	34.666666666666664	6.531972647421808	6
21.97265625	44	0	11
87.890625	78.42857142857143	36.269231351893055	21
87.890625	74.94444444444444	43.27813226129501	18
87.890625	158.91176470588235	47.8079286229354	34
87.890625	197.71153846153845	32.634239530646184	52
351.5625	597.046511627907	708.5971134354467	172
351.5625	775.7333333333333	566.1993465202872	45
351.5625	1230.3628318584072	979.9373801235153	113
351.5625	479.7875	472.8501603731641	480
351.5625	710.9015151515151	637.5595206371794	264
351.5625	375.98709677419356	568.5576822281723	310
351.5625	348.7150837988827	425.0075990045562	358
351.5625	670.2745098039215	605.0737274797794	255
351.5625	643.069182389937	549.2131324028566	159
351.5625	351.68055555555554	473.43919866206085	360
351.5625	287.7299465240642	290.1980728979261	374
351.5625	768.8561403508772	557.4855303552487	285
351.5625	710.6687898089172	322.51427169124935	314
351.5625	975.9957264957264	687.7861386461976	234
351.5625	896.3784722222222	531.8381632314821	288
351.5625	679.504	462.50260023680545	125
351.5625	524.3088235294117	279.53245394847715	136
351.5625	927.9467455621302	431.7082935484471	169
351.5625	748.1666666666666	104.56806150627203	66
351.5625	903.5955882352941	1203.3617632551732	272
351.5625	403.79163314561544	128.46791686109344	1243
351.5625	1076.936170212766	1554.0900448692546	188
351.5625	665.6629901960785	228.94652930083862	816
87.890625	189.85714285714286	40.10165653863761	7
87.890625	177.55555555555554	53.29962169849439	18
87.890625	120	25.995191863111916	9
87.890625	101.72727272727273	80.55094378996775	33
351.5625	464.21238938053096	468.36160959789646	113
87.890625	79	27.801378862687127	25
87.890625	82.75757575757575	56.368225925066994	33
87.890625	279	0	11
351.5625	951.5112107623319	447.10706601143704	223
1406.25	1348.0189873417721	1371.2603550823692	158
351.5625	562.9107142857143	188.2435015740565	336
87.890625	529	433.31397392652826	3
87.890625	150.87092391304347	28.843342710876254	736
87.890625	1924.5	1136.5636805740362	4
87.890625	103.42857142857143	69.9392200806851	14
5.4931640625	9	0	3
5.4931640625	6	0	5
87.890625	78.2	164.66168160126105	50
87.890625	187.97619047619048	115.18436718439763	42
351.5625	805.6666666666666	894.2378621858204	33
351.5625	404.40102827763496	274.86549385268114	1945
351.5625	1247.6	1141.1317846769496	25
351.5625	414.88204140587385	234.06902883590863	2077
351.5625	1803.9	1426.4193633009893	20
351.5625	809.4761040532366	443.9640172485195	1653
351.5625	2934.698039215686	782.9047461419386	255
351.5625	774.4669479606189	342.58168861897815	2133
351.5625	1455.886075949367	931.8135472587397	79
351.5625	442.1391254968768	202.1215499990228	1761
351.5625	2447.090909090909	1583.9027403565824	11
351.5625	659.548353909465	150.09068569160124	972
351.5625	308.05405405405406	562.5800689846751	185
351.5625	547.4543707973103	323.4043701280049	1041
351.5625	544.3800904977376	777.9336208899188	221
351.5625	699.0927835051547	624.6337774127172	97
351.5625	380.3245192307692	680.4377775611039	416
351.5625	553.9926470588235	416.5550872168944	136
351.5625	303.51428571428573	293.9474833730788	70
87.890625	305.5	231.21940381034784	64
87.890625	205.1346153846154	168.88190894953019	52
87.890625	158.734375	164.3814999620149	64
87.890625	106.63235294117646	71.5952354813836	68
87.890625	246.828125	175.517245088375	64
87.890625	237	144.0180783670985	59
87.890625	89.42857142857143	69.75318567952573	63
87.890625	113.775	66.50293515789649	40
87.890625	158.77018633540374	52.519961669077766	805
87.890625	211.46153846153845	192.4506929859418	13
87.890625	251.13513513513513	125.08267536184088	37
351.5625	275.1090909090909	487.84277892732155	935
87.890625	215.38888888888889	170.49566105989783	54
87.890625	171.46268656716418	148.56100964456445	67
87.890625	116.5	76.1861356988742	56
87.890625	185.40740740740742	165.25070179713146	81
87.890625	246.60416666666666	312.4857606684941	48
87.890625	226.28571428571428	291.3981674377221	42
87.890625	115.05	77.31120925792766	40
87.890625	123.77464788732394	78.03812203625657	71
351.5625	330.3636363636364	182.54044337629256	55
87.890625	59.421052631578945	82.12004477827544	19
87.890625	119.2	62.196462921937936	10
87.890625	84	135.23313203501573	23
351.5625	521.4347826086956	179.83978376901746	23
87.890625	83.58	104.06553861163938	50
87.890625	67.9	109.1344227190588	10
87.890625	101.81481481481481	27.577913455178415	27
87.890625	268.95	169.7817406957657	20
21.97265625	21.586206896551722	45.24813906305929	29
87.890625	126	171.47302994931886	3
87.890625	100.91304347826087	44.946344824061924	23
351.5625	302.75	181.79609392790007	44
351.5625	708.6934673366834	581.4068634929454	199
351.5625	293.1225071225071	297.65205829334997	351
351.5625	292.6204379562044	215.74181189006833	274
351.5625	283.7848101265823	364.4913454533987	474
351.5625	365.49484536082474	362.8588489261164	97
351.5625	572.6705202312139	810.1021131342354	519
87.890625	114.60526315789474	113.04281405462419	38
87.890625	210.2058823529412	192.07555006831643	34
