1-10-10-00,1-10-00,1-10-01,1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-11,1-01-01-11,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1126
1-11-11	1127
1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1128
1-00-01-01-11,1-00-01-01-10	1129
1-10-10-00,1-10-10-01,1-10-00,1-10-01,1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1130
1-01-01-00,1-01-00-11,1-01-10-01,1-01-10-00,1-01-10-10,1-10-01,1-10-10-00,1-10-10-10	1131
1-11-00-00,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10,1-01-01-01-00	1134
1-00-00-10-01,1-00-00-10-00	1135
1-00-10-01,1-00-00-11	1136
1-10-10-01,1-10-11,1-10-01,1-11-00-10,1-11-00-00,1-11-00-01,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1137
1-00-11-00,1-00-10-01	1139
1-01-00-00-11,1-01-00-00-10,1-00-01-01-11,1-00-01-01-10	1144
1-10-11,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1146
1-10-00	1150
1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00	1153
1-01-00-01-00,1-01-00-00-01,1-01-00-00-11,1-01-00-00-00,1-00-01-01-01,1-00-01-01-11,1-00-01-01-10,1-00-01-00	1157
1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1160
1-00-00-10-01,1-00-00-10-00	1161
1-01-10-00	1162
1-00-10-01,1-00-11-00,1-00-01-10-10-10,1-00-01-10-10-11	1163
1-11-00-10,1-11-00-01,1-01-10-11,1-01-11-10,1-01-11-00,1-01-01-11	1164
1-11-00-00,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10	1168
1-11-00-01,1-01-11-10,1-01-11-00	1170
1-10-11,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11,1-01-11-10,1-01-11-00,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10	1172
1-01-01-00,1-01-00-11,1-01-10-01,1-01-10-00,1-00-11-11,1-10-01	1173
1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10	1174
1-00-00-10-01,1-00-00-10-00	1175
1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1178
1-10-00	1181
1-11-00-01,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1182
1-11-00-00,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00	1183
1-01-10-00	1184
1-00-11-00	1186
1-01-11-00,1-01-01-10-10,1-01-01-01-10,1-01-01-01-00	1187
1-11-01-00,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1189
1-00-01-10-11-10,1-00-01-10-11-11,1-00-11-00,1-00-01-11-10,1-00-11-01	1190
1-00-01-10-01	1191
1-11-00-00,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01	1193
1-01-00-11,1-01-00-10,1-01-10-00,1-00-11-01,1-00-11-11,1-00-11-10,1-10-00,1-10-10-00	1195
1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01	1198
1-00-10-01	1199
1-01-10-00	1200
1-11-00-11,1-11-01-00,1-01-11-00,1-01-11-01,1-01-01-11	1202
1-00-01-01-11	1204
1-10-11,1-10-01,1-11-00-10,1-11-00-01,1-01-11-10,1-01-11-00,1-01-01-11	1205
1-01-10-11,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00	1208
1-00-00-10-00	1209
1-01-01-00,1-01-00-01-11,1-01-00-11,1-01-00-10,1-01-10-00,1-00-11-01,1-00-11-11,1-00-11-10,1-10-01,1-10-00,1-10-10-00	1210
1-01-11-01,1-01-01-11	1211
1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1212
1-10-11,1-11-10,1-11-00-10,1-11-00-01,1-01-10-11,1-01-11-10,1-01-11-00,1-01-01-10-11,1-01-01-11,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1213
1-00-11-00,1-00-01-10-10-11,1-00-01-10-11-10	1214
1-00-01-01-10	1215
1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1216
1-11-00-11,1-11-01-00,1-01-11-10,1-01-11-11,1-01-11-01,1-01-01-11	1218
1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-11,1-01-01-11	1219
1-11-10,1-11-00-11,1-11-00-01,1-11-01-00,1-01-11-10,1-01-11-11	1222
1-00-00-10-00	1226
1-01-00-01-00,1-01-00-00-01	1227
1-10-11	1228
1-01-11-00,1-01-01-10-11,1-01-01-11,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1230
1-01-11-00	1233
1-11-00-01,1-11-01-00,1-01-11-10,1-01-11-11,1-01-11-01,1-01-01-11	1234
1-01-10-00	1236
1-10-11,1-11-10,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11,1-01-11-10,1-01-11-00,1-01-01-10-11,1-01-01-11,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1238
1-01-10-00	1240
1-01-01-10-11	1241
1-01-01-00,1-01-01-01-10,1-01-01-01-00	1243
1-00-01-10-11-10,1-00-11-00,1-00-01-10-10-11,1-00-01-10-10-01	1244
1-11-00-11,1-11-01-10,1-11-01-00,1-01-11-10,1-01-11-01,1-01-01-11	1245
1-11-00-10,1-01-11-00,1-01-01-01-10,1-01-01-01-00	1246
1-00-01-11-00-01,1-00-01-11-01	1247
1-11-00-11,1-11-01-00,1-01-11-10,1-01-11-11,1-01-11-01,1-01-01-11	1248
1-00-01-11-11,1-00-01-11-01	1249
1-11-00-11,1-11-01-00,1-01-11-10,1-01-11-11,1-01-11-01,1-01-01-11	1253
1-01-01-00,1-01-00-01-11,1-01-00-11,1-01-00-10,1-01-10-00,1-00-11-01,1-00-11-11,1-00-11-10,1-10-01,1-10-00,1-10-10-00	1255
1-11-00-11,1-11-01-10,1-11-01-00,1-01-11-10,1-01-11-11,1-01-11-01,1-01-01-11	1259
1-10-10-00	1260
1-01-11-00,1-01-01-10-11,1-01-01-11,1-01-01-01-00	1261
1-11-00-11,1-11-01-10,1-11-01-00,1-01-11-10,1-01-11-11,1-01-11-01,1-01-01-11	1264
1-01-00-11	1265
1-01-00-00-11,1-01-00-00-10	1270
1-11-00-01,1-01-11-10,1-01-11-01,1-01-01-11	1271
1-01-00-01-00,1-01-00-00-01	1272
1-00-01-01-11,1-00-01-01-10	1273
1-10-00,1-10-01,1-10-11,1-11-10	1275
1-00-00-10-00	1276
1-00-01-01-11	1279
1-10-00,1-10-01,1-10-11,1-11-10	1280
1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-10,1-00-11-00,1-00-10-01,1-00-10-00	1281
1-11-01-00,1-11-00-01,1-11-00-00,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-11,1-00-10-01,1-00-10-00	1282
1-01-00-11	1284
1-00-11-01,1-00-11-00,1-00-10-01,1-00-10-00	1285
1-10-00,1-10-01,1-10-11,1-11-10	1287
1-01-11-10,1-01-10-11,1-00-11-11,1-00-11-10,1-00-11-00,1-00-10-01,1-00-10-00	1290
1-01-00-00-01	1292
1-11-01-00,1-11-00-01,1-11-00-00,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-11,1-00-10-01,1-00-10-00	1294
1-01-00-11,1-01-00-10,1-01-10-00,1-00-11-01,1-00-11-11,1-10-00,1-10-10-00	1295
1-11-01-00,1-11-00-01,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-11,1-00-10-01,1-00-10-00	1296
1-01-01-00,1-01-00-01-11,1-01-00-11,1-01-00-10,1-01-10-00,1-00-11-01	1297
1-11-11,1-11-10,1-11-00-10,1-10-01,1-10-00,1-00-10-11,1-00-10-10	1298
1-01-10-11,1-00-11-11,1-00-11-10,1-00-10-11,1-00-10-01,1-00-10-00	1300
1-11-10,1-10-01	1303
1-01-11-10,1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-00,1-00-10-01,1-00-10-00	1304
1-01-01-00,1-01-00-11,1-01-10-00,1-01-10-10,1-00-11-11,1-10-01,1-10-00,1-10-10-01,1-10-10-00,1-10-10-10	1305
1-11-01-00,1-11-00-01,1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-01	1309
1-01-01-00,1-01-00-01-11,1-01-00-11,1-01-00-10,1-01-10-00,1-01-10-10,1-00-11-11,1-10-01,1-10-10-01,1-10-10-10	1311
1-01-10-11,1-00-11-11,1-00-11-10,1-00-10-11,1-00-10-01,1-00-10-00	1314
1-01-00-00-00,1-01-00-00-10,1-00-01-01-11,1-00-01-01-10	1319
1-00-01-01-11,1-00-01-01-10	1323
1-01-00-01-00,1-01-00-00-01,1-01-00-00-11,1-01-00-00-10,1-00-01-01-11,1-00-01-01-10	1324
1-00-00-10-00	1325
1-00-01-01-11	1329
1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-10,1-00-11-00,1-00-10-01,1-00-10-00	1331
1-01-11-10,1-01-10-11,1-01-10-10,1-00-11-00,1-00-10-01,1-00-10-00	1334
1-11-00-00,1-00-11-10	1335
1-01-10-11,1-00-11-11,1-00-11-10,1-00-10-11,1-00-10-01,1-00-10-00	1336
1-00-11-10	1337
1-01-10-10,1-00-11-01,1-00-11-00,1-00-10-01	1338
1-11-00-00,1-00-11-10,1-00-10-11	1340
1-10-00,1-10-01,1-10-11,1-11-10	1341
1-01-11-10,1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-01,1-00-10-00	1343
1-11-11,1-11-10,1-11-00-10,1-10-01,1-10-00,1-00-10-11,1-00-10-10	1344
1-01-10-11,1-00-11-11,1-00-10-01	1345
1-11-11,1-11-10,1-11-00-10,1-10-01,1-10-00,1-00-10-10	1346
1-00-01-01-11	1348
1-00-00-10-01,1-00-00-10-00	1349
1-11-11,1-11-10,1-10-11,1-10-10-11,1-10-10-10	1353
1-00-00-01-10,1-00-00-01-00	1354
1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1355
1-11-11	1356
1-11-11,1-11-10,1-10-11,1-10-10-11	1357
1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10,1-01-01-01-00	1358
1-11-11,1-11-10,1-10-11,1-10-10-11	1361
1-10-00,1-10-01,1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-11,1-01-01-11,1-01-01-01-10	1362
1-10-11,1-10-10-11	1364
1-10-00,1-10-01,1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10,1-01-01-01-00	1365
1-11-11	1366
1-11-10,1-10-11	1367
1-10-01,1-11-00-00,1-01-10-11,1-01-11-10,1-01-11-00,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10,1-01-01-01-00	1368
1-11-11	1369
1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01	1370
1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1371
1-10-01,1-11-00-00,1-01-10-10,1-01-10-11,1-01-11-00,1-01-01-10-11,1-01-01-11,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1372
1-11-11,1-11-10,1-10-11,1-10-10-11	1373
1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11	1374
1-10-11,1-10-10-11	1376
1-11-00-00,1-01-10-11,1-01-11-10,1-01-11-00,1-01-01-10-11,1-01-01-11	1377
1-10-01,1-00-11-11,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00,1-01-01-01-10,1-01-01-01-00,1-01-00-01-11,1-01-00-01-10,1-01-00-11,1-01-00-10,1-01-10-00,1-00-11-01,1-00-11-10	1378
1-11-11,1-11-10	1379
1-10-11,1-10-10-11	1380
1-11-00-00,1-11-00-01,1-01-10-11,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1381
1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00	1382
1-11-11	1383
1-10-00,1-10-01,1-11-00-00,1-11-00-01,1-01-10-11,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1384
1-01-01-10-01,1-01-01-01-10,1-01-01-01-00	1385
1-11-00-00,1-01-10-11,1-01-11-00,1-01-01-10-11	1386
1-10-00,1-10-01,1-11-00-00,1-11-00-01,1-01-10-11,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11,1-01-01-01-11	1387
1-00-11-00,1-00-10-01,1-00-00-11,1-00-01-10-10-10	1389
1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01	1390
1-00-10-00	1392
1-00-11-11,1-10-10-01,1-10-10-10	1395
1-10-10-11	1399
1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00	1400
1-01-00-01-00,1-01-00-00-01	1402
1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00	1406
1-00-01-01-11	1408
1-01-11-00,1-01-01-10-11	1410
1-01-10-00,1-00-11-01,1-00-11-11,1-00-11-10,1-10-00	1412
1-10-10-01,1-10-10-10	1413
1-00-10-01,1-00-11-00	1415
1-11-00-00,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01	1416
1-01-10-00	1418
1-00-01-01-11	1419
1-01-00-10,1-00-11-01	1422
1-10-11,1-10-01,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11,1-01-10-01,1-01-11-00	1424
1-01-00-10,1-00-11-01	1425
1-11-00-11,1-11-01-00,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1426
1-01-00-01-11,1-01-00-01-10,1-01-00-11,1-01-00-10,1-01-10-00,1-00-11-01,1-00-11-11,1-00-11-10,1-10-00,1-10-10-00	1427
1-00-00-10-01,1-00-00-10-00	1428
1-01-00-01-11,1-01-00-01-10,1-01-00-11,1-01-10-00,1-10-01,1-10-00,1-10-10-00	1433
1-01-01-01-00	1436
1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1438
1-00-01-01-11,1-00-01-01-10	1440
1-11-00-11,1-11-01-10,1-11-01-00,1-01-11-10,1-01-11-11,1-01-11-01,1-01-01-11	1441
1-11-00-11,1-11-00-01,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1444
1-01-00-00-11	1446
1-11-00-11,1-11-00-01,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1448
1-10-11,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11,1-01-11-10,1-01-11-00	1449
1-01-00-10,1-00-11-01,1-00-11-00,1-00-10-01,1-00-10-00	1456
1-10-10-00,1-10-10-10	1462
1-01-10-00	1465
1-00-11-00,1-00-01-10-11-11	1471
1-00-00-10-00	1472
1-01-10-00	1475
1-00-00-10-01,1-00-00-10-00	1477
1-01-10-00	1478
1-00-00-10-00	1481
1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11,1-01-11-00	1484
1-11-00-00,1-01-10-11,1-01-01-10-11,1-01-01-01-00	1487
1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11,1-01-01-01-11	1488
1-11-00-00,1-01-10-11,1-01-10-01,1-01-11-00	1490
1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11,1-01-01-01-11	1491
1-11-00-10,1-11-00-01,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11,1-01-01-01-11	1494
1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00	1495
1-01-10-00	1500
1-10-10-01	1501
1-00-00-10-00	1502
1-01-10-00,1-10-01	1505
1-01-00-11,1-01-00-10,1-01-10-00,1-00-11-01,1-00-11-11,1-00-11-10,1-10-00,1-10-10-00	1506
1-01-00-01-11,1-01-00-11,1-01-00-10,1-01-10-00,1-00-11-01,1-00-11-11,1-00-11-10,1-10-00,1-10-10-00	1508
1-10-11,1-10-01,1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00,1-01-01-01-10,1-01-01-01-00	1509
1-01-00-01-10,1-01-00-11,1-01-00-10,1-01-10-00,1-00-11-01	1510
1-11-00-11,1-11-00-01,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1511
1-01-00-01-00,1-01-00-00-01,1-01-00-00-11,1-01-00-00-10,1-00-01-01-11,1-00-01-01-10	1512
1-10-00,1-10-01,1-10-11,1-11-10	1514
1-01-10-11,1-00-11-11,1-00-11-10,1-00-10-11,1-00-10-01,1-00-10-00	1515
1-00-11-01	1516
1-01-00-11,1-01-10-01,1-01-10-00,1-01-10-10,1-10-01,1-10-10-01,1-10-10-10	1517
1-01-10-11,1-00-11-11,1-00-10-11,1-00-10-01,1-00-10-00	1519
1-01-11-11,1-01-11-10,1-01-10-11,1-01-10-10,1-01-10-00,1-00-11-01,1-00-11-00,1-00-10-01,1-00-00-11,1-00-00-10-11,1-00-00-10-10	1520
1-11-00-00,1-10-01,1-00-11-11,1-00-11-10,1-00-10-11,1-00-10-10,1-00-10-00	1522
1-10-00,1-10-01,1-10-11,1-11-10	1525
1-01-11-11,1-11-01-01,1-11-01-00,1-01-11-10,1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-10,1-00-11-00,1-00-10-01,1-00-10-00	1527
1-01-11-00,1-01-10-01,1-01-00-11,1-01-10-00,1-00-11-01	1528
1-00-10-10,1-00-10-00	1529
1-00-10-10,1-00-10-00	1531
1-10-00,1-10-01,1-10-11,1-11-10	1533
1-01-00-01-00,1-01-00-00-01,1-01-00-00-11,1-01-00-00-10	1534
1-00-01-01-11,1-00-01-01-10	1537
1-00-10-10,1-00-10-00	1538
1-01-11-11,1-01-11-10,1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-01,1-00-10-00	1539
1-01-00-00-11	1540
1-00-01-01-11,1-00-01-01-10,1-00-01-00	1541
1-10-00,1-10-01,1-10-11,1-11-10	1543
1-01-11-11,1-01-11-10,1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-01	1545
1-01-10-10,1-00-11-00,1-00-10-01,1-00-10-00,1-00-00-10-11	1546
1-00-00-10-01,1-00-00-10-00	1547
1-01-00-01-00,1-01-00-00-01,1-01-00-00-11,1-01-00-00-10,1-01-00-00-00,1-00-01-01-01,1-00-01-01-11	1548
1-01-01-00,1-01-00-01-11,1-01-00-11,1-01-00-10,1-01-10-00,1-00-11-01	1549
1-11-11,1-11-10,1-11-00-10,1-10-01,1-10-00,1-00-10-11,1-00-10-10	1550
1-11-01-01,1-01-11-10,1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-01,1-00-11-00,1-00-10-01,1-00-10-00	1551
1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-11	1554
1-00-00-10-00	1555
1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-11,1-00-10-01,1-00-10-00	1557
1-00-10-01,1-00-10-00,1-00-00-10-10	1558
1-00-01-01-11	1559
1-11-01-00,1-11-00-01,1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-11,1-00-10-01,1-00-10-00	1560
1-00-01-01-10	1561
1-11-11,1-11-10,1-11-00-10,1-10-01,1-10-00,1-00-10-11,1-00-10-10	1562
1-11-00-01,1-11-00-00,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-01,1-00-10-00	1565
1-00-11-00,1-00-01-10-10-11	1566
1-11-01-00,1-11-00-01,1-11-00-00,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-01,1-00-10-00	1569
1-10-00,1-10-01,1-10-11,1-11-10	1570
1-01-11-10,1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-10,1-00-11-00,1-00-10-01,1-00-10-00	1572
1-00-10-00	1573
1-11-01-00,1-11-00-01,1-01-10-11,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-01,1-00-10-00	1575
1-11-11,1-11-10,1-11-00-10,1-10-01,1-10-00,1-00-10-11,1-00-10-10	1576
1-00-10-01,1-00-10-00	1577
1-00-11-10,1-00-10-11,1-00-10-10,1-00-10-00	1579
1-01-10-10,1-00-11-00,1-00-10-01,1-00-10-00	1582
1-01-10-11,1-01-10-10,1-00-11-11,1-00-10-01	1586
1-00-11-00	1589
1-00-11-11,1-00-10-11,1-00-10-01,1-00-10-00	1591
1-01-00-00-01	1595
1-01-10-11,1-00-11-11,1-00-11-10,1-00-10-01,1-00-10-00	1597
1-10-00,1-10-01,1-10-11,1-11-10	1598
1-11-11,1-11-10,1-11-00-10,1-10-01,1-10-00,1-00-10-11,1-00-10-10	1600
1-00-11-00,1-00-10-01,1-00-10-00	1601
1-11-01-00,1-11-00-01,1-11-00-00,1-01-10-10,1-00-11-11,1-00-11-10,1-00-10-11,1-00-10-01,1-00-10-00	1602
1-00-11-11	1603
1-01-10-11,1-00-11-11,1-00-11-10,1-00-10-11,1-00-10-01,1-00-10-00	1604
1-11-11,1-11-10,1-11-00-10,1-10-01,1-10-00,1-00-10-11,1-00-10-10	1606
1-10-00,1-10-01,1-10-11,1-11-10	1607
1-00-00-00-01-10	1608
1-00-00-10-01,1-00-00-10-00	1611
1-00-01-01-11	1614
1-10-00,1-10-01,1-10-11,1-11-10	1615
1-00-00-10-01,1-00-00-10-00	1617
1-11-11,1-11-10,1-11-00-10,1-10-01,1-10-00,1-00-10-11,1-00-10-10,1-10-11	1618
1-11-11,1-11-10,1-11-00-10,1-10-01,1-10-00,1-00-10-11,1-00-10-10	1619
1-11-11,1-11-10,1-11-00-10,1-10-01,1-10-00,1-00-10-11,1-00-10-10	1620
1-01-10-11,1-00-11-11,1-00-11-00,1-00-10-01,1-00-10-00	1621
1-01-11-11,1-01-11-10,1-01-10-11,1-01-10-10,1-00-11-01,1-00-11-00,1-00-10-01,1-00-10-00,1-00-00-10-10	1622
1-11-10,1-10-11,1-10-10-11	1626
1-11-11,1-11-10,1-10-11	1627
1-11-11,1-11-10,1-10-11	1628
1-11-11,1-11-10,1-10-11,1-10-10-11	1629
1-10-01,1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1630
1-10-10-00,1-10-10-01,1-10-00,1-10-01,1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1635
1-11-11,1-11-10,1-10-11,1-10-10-11	1637
1-10-10-00,1-10-10-01,1-10-01,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11,1-01-01-01-11	1638
1-01-10-11,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1641
1-10-10-00,1-10-10-01,1-10-01,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11,1-01-01-01-11	1643
1-10-01,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1644
1-10-10-01,1-10-01,1-01-10-11,1-01-11-00,1-01-01-11,1-01-01-01-01	1645
1-11-11	1646
1-10-01,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00,1-01-01-01-10,1-01-01-01-00	1647
1-10-01,1-11-00-01,1-01-10-11,1-01-11-10,1-01-11-00,1-01-11-01,1-01-01-11	1648
1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-01,1-01-01-00,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1649
1-10-10-00,1-10-00,1-10-01,1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-11,1-01-01-11,1-01-01-01-11,1-01-01-01-01	1650
1-10-10-00,1-10-00,1-10-01,1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-11,1-01-01-11,1-01-01-01-10,1-01-01-01-11,1-01-01-01-01	1651
1-11-00-00,1-01-10-11,1-01-11-10,1-01-11-00,1-01-01-10-11,1-01-01-11,1-01-01-01-10,1-01-01-01-01	1652
1-10-01,1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00,1-01-01-01-10	1654
1-01-11-10,1-01-11-00,1-01-01-10-11,1-01-01-11	1655
1-01-11-10,1-01-11-00	1656
1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10	1657
1-10-10-01,1-10-11,1-10-01,1-11-00-10,1-11-00-00,1-11-00-01,1-01-11-10,1-01-11-11,1-01-11-01,1-01-01-11	1659
1-10-00,1-10-01,1-00-11-11,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10,1-01-01-01-01	1660
1-11-00-10,1-11-00-00,1-11-00-01,1-01-11-10,1-01-11-00,1-01-11-01	1661
1-10-10-00,1-10-00,1-10-01,1-11-00-00,1-11-00-01,1-01-10-11,1-01-11-10,1-01-11-00,1-01-01-10-11,1-01-01-11	1662
1-10-00,1-10-01,1-11-00-00,1-01-10-10,1-01-10-11,1-01-10-01,1-01-11-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11,1-01-01-01-10,1-01-01-01-00,1-01-01-01-01	1663
