1-00-11-10-01	462
1-01-10-01-10,1-01-10-01-11	463
1-00-11-11-01,1-00-11-11-00,1-00-11-10-01	464
1-01-11-10-11-11-01,1-01-11-10-11-11-11-01-01,1-01-11-11-10-10-10,1-01-11-11-10-10-11,1-01-11-11-10-11-10,1-01-11-11-10-11-00,1-01-11-11-10-01-10-11	465
1-11-11-00-01,1-11-11-01-00-00,1-11-01-11-10,1-11-01-11-00	466
1-01-10-10-00,1-01-10-10-10-00	468
1-11-00-11-11,1-11-10-01-01,1-11-10-01-11,1-11-10-11-01-01,1-11-10-11-01-11,1-11-10-11-11-01	470
1-01-10-01-10,1-01-10-11,1-01-10-01-11	471
1-01-11-10-11-01-00,1-01-11-10-11-01-01,1-01-11-11-10-00-00,1-01-11-11-00-10-10,1-01-11-11-00-10-11,1-01-11-11-00-10-01-11-01,1-01-11-11-00-11	472
1-01-00-11-10-10	474
1-01-10-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10	478
1-11-00-10-10-10	480
1-10-11-01-01-01,1-10-01-11-11-11,1-10-11-01-01-11-00	481
1-00-11-11-00,1-00-11-10-01,1-00-11-00-10-10	482
1-01-10-11	487
1-01-10-10-11-01,1-01-10-11	491
1-01-10-01-00,1-01-00-11-10-10,1-01-00-11-10-11	493
1-01-11-01-10-10	494
1-01-10-11	495
1-00-11-00-10-00,1-00-11-00-10-10,1-00-10-01-11-11	496
1-00-10-10-01-01-11,1-00-10-10-01-01-01,1-00-10-10-01-01-00,1-00-10-00-11-11-10,1-00-10-00-11-11-00	497
1-00-10-01-11-10-00,1-00-10-01-10-11-11	498
1-01-10-00-11,1-01-10-10-01,1-01-10-11	499
1-01-10-01-11	501
1-00-10-01-10-01-10,1-00-10-01-10-11-00,1-00-10-01-10-11-10,1-00-10-11-00-01-01	502
1-00-11-10-01	503
1-11-11-01-00-01,1-11-01-11-10	504
1-00-11-10-00-11,1-00-11-10-00-10,1-00-10-11-01-11,1-00-10-11-01-00,1-00-10-11-01-10	505
1-00-10-11-01-11,1-00-10-11-01-10	507
1-01-00-10-11-11-11,1-01-00-11-10-10	508
1-00-11-10-01	511
1-01-10-01-10,1-01-10-11,1-01-11-10-00	512
1-00-10-11-01-00,1-00-10-01-11-10-11,1-00-10-01-11-10-10	515
1-11-01-11-00,1-11-01-11-01,1-11-01-01-11-10	519
1-10-11-00-00-11,1-10-11-00-01-10,1-10-11-00-01-11,1-10-11-01-10-00,1-10-11-01-10-01-00	520
1-01-00-11-10-01-11	523
1-00-11-00-00-10-11	526
1-10-11-00-00-10,1-10-11-00-00-11,1-10-11-00-10-01,1-10-11-00-01-10,1-10-11-00-11-00,1-10-11-00-11-01,1-10-11-01-10-00,1-10-11-01-10-01-10,1-10-11-01-10-01-11,1-10-11-01-10-11-01,1-10-11-01-11-10-00	528
1-10-11-00-01-10,1-10-11-00-01-11	529
1-01-00-11-10-10,1-01-00-11-10-11,1-01-00-11-10-01-11	530
1-01-11-00-00-10,1-01-10-01-01-11,1-01-10-01-11,1-01-10-01-10,1-01-10-00-11,1-01-10-00-10	532
1-00-10-01-11-11,1-00-10-11-01-01,1-00-10-11-01-00,1-00-10-11-00-01-01,1-00-10-11-00-01-00,1-00-10-11-00-00-01,1-00-10-11-00-00-11,1-00-10-11-00-00-00,1-00-10-11-00-00-10,1-00-10-10-01-01-11,1-00-10-10-01-01-01,1-00-10-10-01-01-00,1-00-10-10-01-01-10,1-00-10-10-01-00-01,1-00-10-10-01-00-11,1-00-10-10-01-00-10,1-00-10-10-01-10-00,1-00-10-10-01-00-00	534
1-01-11-00-10-11,1-01-11-00-10-10	535
1-00-10-10-01-01-01,1-00-10-00-11-11-10,1-00-10-00-11-10-11	538
1-00-10-11-00-11,1-00-10-11-00-10-01,1-00-10-11-00-10-00,1-00-10-10-01-01-11	539
1-00-10-10-11-01-01	540
1-00-10-10-01-10-00,1-00-10-10-01-00-10,1-00-10-10-00-11-01,1-00-10-10-00-11-11,1-00-10-10-00-11-10,1-00-10-10-10-01-00	545
1-00-10-10-01-01-00	546
1-00-10-10-10-01-01	549
1-11-10-10-01-10,1-11-10-10-01-11,1-11-10-10-01-01,1-11-10-11-00-00,1-11-10-01-10,1-11-10-01-01,1-11-01-10-10,1-11-01-10-00,1-11-01-10-01	550
1-01-11-00-00-10,1-01-11-00-10-00,1-01-10-01-11,1-01-10-00-10,1-00-11-01-10,1-00-11-00-11-01,1-00-11-00-01,1-00-11-00-00-11-01,1-00-11-00-00-01	551
1-10-11-01-10-01-01,1-10-11-01-10-01-11,1-10-11-01-11-10-00	552
1-11-10-10-00-10-00,1-11-10-10-00-10-01,1-11-10-10-00-00,1-11-10-10-00-01	557
1-00-10-01-00-10-11-11,1-00-10-01-00-10-11-01,1-00-10-01-00-11	558
1-01-11-00-01-11	560
1-00-10-01-11-01,1-00-10-01-11-11	561
1-11-00-10-10-10	562
1-01-01-10-11-11,1-01-01-10-11-01	569
1-00-10-01-10-00-10,1-00-10-01-10-00-01	570
1-00-10-10-01-11-00,1-00-10-10-01-10-01	571
1-01-11-10-10-10,1-11-01-00-00,1-11-01-00-10,1-11-01-00-11,1-11-01-10-01,1-11-01-11-00	574
1-01-11-00-01-11	575
1-00-10-01-10-00-00,1-00-10-01-00-10-10-10,1-00-10-00-01-11	579
1-01-10-01-01-10	581
1-01-11-00-01-11	591
1-00-11-00-01,1-00-01-10-11-10,1-00-01-10-11-00,1-00-01-10-10-01,1-00-01-10-00-11	595
1-01-11-00-00-11,1-01-11-00-10-00,1-01-10-01-11,1-01-10-10-01,1-10-01-01-00	596
1-11-01-00-00,1-11-01-00-01,1-11-01-00-11,1-11-01-01-10,1-11-01-11-00,1-11-01-11-11	598
1-10-00-00-00-11-01,1-10-00-00-01-00,1-00-10-10-11-11-01,1-00-10-11-10-11,1-00-10-11-10-01,1-00-10-11-11-00,1-00-10-11-11-01,1-00-10-11-01-11,1-00-11-10-00-10,1-00-11-10-00-01,1-00-11-00-11-10,1-00-11-00-11-11,1-00-11-00-11-01,1-00-11-01-00-10,1-00-11-01-00-00,1-00-11-00-01,1-00-01-10-11-11,1-00-01-10-11-01	603
1-00-10-10-00-11-01,1-00-10-10-00-01-11,1-00-10-10-00-11-00,1-00-10-10-00-11-10	604
1-00-10-11-00-10-10,1-00-10-11-00-10-11	605
1-01-11-00-10-01,1-01-11-00-10-00,1-01-11-00-10-10,1-01-10-01-11,1-01-10-11,1-01-10-10-01,1-01-10-10-11-00,1-01-10-10-10-01,1-01-10-10-10-00,1-01-10-10-10-10,1-00-11-11-11-11,1-10-01-01-01,1-10-01-01-00,1-10-01-00-01,1-10-01-00-10,1-10-00-01-11	606
1-01-10-01-01-00,1-01-10-01-01-01,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-00-11,1-01-11-00-00-01-10	611
1-01-11-00-01-10,1-01-11-00-00-11,1-01-11-00-10-01,1-01-11-00-10-00,1-01-11-00-10-10,1-01-10-01-11,1-01-10-11	612
1-01-10-01-01-11,1-01-11-00-00-10	617
1-01-11-01-00-10,1-01-11-00-01-11,1-01-11-00-01-10	620
1-10-01-00-10	622
1-10-01-00-10,1-10-01-00-00	623
1-01-10-01-11	627
1-10-11-00-01-10,1-10-11-00-00-11	629
1-01-10-01-01-11,1-01-11-00-10-00,1-01-11-00-10-11,1-01-11-10-00,1-01-11-10-10-01,1-01-11-10-11-10,1-11-01-00-01,1-11-01-01-10,1-11-01-11-01	632
1-00-10-10-01-00-00,1-00-10-10-01-00-10,1-00-10-10-00-01-11	639
1-01-11-01-10-00	640
1-01-01-10-11-11	643
1-00-10-11-00-10-01,1-00-10-11-00-01-10,1-00-10-11-00-01-11,1-00-10-11-00-01-01,1-00-10-11-00-11	647
1-01-11-00-11-01-11,1-01-11-00-11-11-00,1-01-11-00-11-10-01,1-01-11-00-11-10-11,1-01-11-10-01-00-00,1-01-11-10-00	650
1-00-01-10-00-11	651
1-11-10-10-00-10-00,1-11-10-10-00-00	652
1-01-01-10-11-01,1-01-01-10-11-00	653
1-01-11-00-01-01	654
1-01-11-10-01-00-10,1-01-11-10-00,1-01-11-10-10-00,1-01-11-10-10-10,1-11-01-00-00	659
1-11-00-10-10-10,1-11-00-10-10-00	660
1-10-11-00-01-10,1-10-11-00-11-00,1-10-11-00-11-01	661
1-01-10-01-01-01	662
1-10-01-11-11-11,1-10-11-01-01-01,1-10-01-11-11-01	665
1-01-01-10-11-11,1-01-11-00-01-01,1-01-11-00-01-11	666
1-01-10-01-00,1-01-10-01-01-00,1-01-10-01-01-10,1-01-10-01-11,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-10-00	668
1-11-01-01-00-01-01-10,1-11-01-01-00-01-01-00	675
1-01-11-00-01-11,1-01-11-00-01-01	678
1-01-11-10-01-11-00,1-01-11-10-01-11-10	682
1-01-00-11-10-11,1-01-00-11-10-01-11	685
1-01-11-00-01-11,1-01-11-00-11-01-01	690
1-00-01-11-00-01,1-00-01-11-00-11	693
1-00-11-11-01,1-00-11-01-11	694
1-01-10-01-11,1-01-10-11	695
1-00-10-00-11-11-11,1-00-10-01-10-00-00	696
1-10-00-10-00-10	699
1-11-00-10-10-00,1-11-00-10-10-10,1-10-01-11-11-11,1-10-11-01-01-01,1-10-11-01-01-11-00,1-10-11-01-01-11-01,1-10-11-01-01-00,1-10-11-01-01-10-01,1-10-11-01-01-11-10	702
1-00-11-10-01,1-00-11-00-10-01,1-00-11-00-00-11-10,1-00-11-00-00-11-00	703
1-00-11-11-11-00,1-00-11-11-01,1-00-11-11-00	704
1-10-11-01-01-01,1-10-01-11-11-11	705
1-00-10-10-10-01-11,1-00-10-10-10-11,1-00-10-10-11-10-00,1-00-10-10-11-10-10,1-10-00-00-01-00,1-10-00-00-01-10,1-10-00-00-11-00,1-10-00-00-11-10,1-10-00-10-01-00,1-10-00-10-00-11,1-10-00-10-10-01,1-10-00-10-10-11	710
1-00-11-00-00-00,1-00-11-00-00-10-01,1-00-11-00-00-11-00,1-00-11-00-00-11-01,1-00-11-00-01	712
1-10-00-10-11-01,1-10-00-10-11-00	716
1-10-11-01-01-01,1-10-11-01-01-11-01	718
1-00-01-11-11-10,1-00-11-01-01-00	720
1-00-11-01-01-01,1-00-01-11-11-11,1-01-00-10-10-10,1-01-10-00-00	721
1-11-11-10-01-10	723
1-01-11-10-01-00-10,1-01-11-10-01-00-00	727
1-01-11-01-10-00,1-01-11-00-11-01-01,1-01-11-00-01-11	733
1-11-00-10-10-00,1-11-00-10-10-10	736
1-00-01-11-11-10,1-00-01-11-11-11,1-00-11-01-01-01	738
1-00-01-11-00-10,1-00-01-11-00-11,1-00-01-11-10-01,1-00-01-11-11-00	739
1-01-00-11-10-11	741
1-01-01-01-10-00-10-11	743
1-00-01-11-11-00,1-00-01-11-11-10,1-00-01-11-11-01	745
1-10-01-10-00-01,1-10-01-00-10,1-10-01-10-00-00	751
1-01-10-01-01-01,1-01-11-00-00-00-10,1-01-11-00-00-00-00	760
1-01-10-00-00,1-01-10-00-10,1-01-10-00-11	761
1-10-00-10-11-00,1-10-00-10-10-01	767
1-01-10-00-00,1-01-10-00-10	768
1-11-00-01-01,1-11-01-00-00	770
1-01-11-01-00-01,1-01-11-01-00-11-01	775
1-00-01-11-10-01,1-00-01-11-11-00,1-00-01-11-11-10,1-00-01-11-11-11,1-00-11-01-01-01,1-01-10-00-00,1-01-10-00-10,1-01-10-00-11,1-01-10-10-01,1-01-10-11	779
1-00-01-10-01-01-10-01	790
1-11-10-10-10-01,1-11-10-10-00-11,1-11-10-10-00-01	791
1-01-10-00-01-00,1-01-10-00-01-01	793
1-01-01-11-10-00,1-01-01-11-10-10	794
1-00-11-01-10,1-00-11-01-00-10	797
1-01-00-11-11-10	799
1-01-10-01-01-00,1-01-10-01-01-10	805
1-01-11-00-01-01	808
1-01-00-11-10-11,1-01-00-11-11-10,1-01-00-11-10-00-11,1-01-00-11-10-10	809
1-00-01-11-11-00,1-00-01-11-11-10,1-00-01-11-11-11,1-00-11-01-01-01,1-00-11-01-01-11,1-01-10-00-00,1-01-10-00-10,1-01-10-10-00,1-01-10-10-01,1-01-10-10-11-01	813
1-11-01-11-11	815
1-00-01-11-00-11,1-00-01-11-10-01,1-00-01-11-11-00,1-00-01-11-11-10,1-00-01-11-11-11,1-00-11-01-01-01,1-00-11-01-01-11,1-01-10-00-00,1-01-10-00-10,1-01-10-00-11,1-01-10-10-01,1-01-10-10-11-01,1-01-10-11,1-11-00-01-00,1-11-00-01-01,1-11-00-01-11,1-11-01-00-10	819
1-00-10-01-10-01-00,1-00-10-01-10-01-10	823
1-01-11-01-00-00,1-01-11-01-00-01	825
1-00-11-00-01,1-00-01-10-11-10,1-00-01-10-01-10	826
1-01-00-10-10-10	827
1-00-11-00-01,1-00-01-10-11-10,1-00-01-10-10-11-11,1-00-01-10-10-11-01	830
1-00-01-11-11-00,1-00-01-11-11-10,1-00-01-11-11-11,1-00-01-11-11-01	832
1-00-01-11-00-10,1-00-01-11-10-00-01	835
1-01-11-01-00-11-01,1-01-11-01-00-01,1-01-01-11-10-10,1-01-11-01-00-00	836
1-10-00-11-01	837
1-00-01-11-11-00,1-00-01-11-11-10,1-00-11-01-01-01,1-00-11-01-01-11,1-01-10-00-00,1-01-10-00-01-01,1-01-00-11-11-10,1-01-00-11-11-11	840
1-01-10-11,1-11-00-01-01,1-11-00-01-11,1-11-01-00-10,1-11-01-10-00,1-11-01-10-01,1-11-01-10-11	845
1-00-11-00-01	847
1-00-11-00-01,1-00-01-10-11-10,1-00-01-10-10-11-11,1-00-11-00-00-01	849
1-11-00-10-10-10,1-11-00-10-10-00,1-11-00-10-10-11,1-10-01-11-11-11,1-10-11-01-01-01	850
1-11-01-11-00	851
1-01-11-00-10-10,1-01-10-01-11,1-01-10-01-10,1-01-10-11,1-01-10-00-11,1-01-10-00-10,1-01-10-00-00,1-00-11-01-01-01,1-00-11-01-01-00	854
1-10-00-11-00	855
1-00-11-00-10-01,1-00-11-00-11-00,1-00-11-00-10-11,1-00-11-00-11-10,1-00-11-10-01	859
1-10-00-01-00-00,1-00-10-11-10-10,1-10-00-01-00-10,1-10-00-01-00-11,1-10-00-01-10-01,1-10-00-01-11,1-10-00-01-01,1-10-00-01-00-01	860
1-11-10-00-11-10,1-11-10-00-11-11,1-11-10-00-11-01,1-11-10-01-10,1-11-10-01-00,1-11-10-01-01,1-11-00-11-11	861
1-10-11-00-01-11,1-10-11-00-01-00,1-10-01-10-11-10,1-10-01-10-10,1-10-01-10-00-10,1-10-01-10-00-00,1-10-00-11-01,1-10-00-01-11,1-10-00-11-00	863
1-11-01-00-01,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00	864
1-01-10-11,1-01-10-10-11-01,1-01-10-10-11-00,1-01-10-10-10-01,1-01-10-10-00	865
1-01-10-00-00,1-01-00-10-10-10	866
1-01-10-11	870
1-11-10-11-00-11,1-11-10-11-01-00,1-11-10-01-11,1-11-11-00-00,1-11-01-10-10,1-11-01-10-00,1-11-01-10-01	871
1-00-11-00-11-10	872
1-00-10-11-01-10,1-00-10-11-01-11	874
1-10-01-10-10,1-10-00-11-11-11,1-10-00-11-11-01,1-10-00-11-01,1-10-00-11-00	875
1-11-01-11-00	877
1-00-10-11-01-11,1-00-11-10-00-10,1-00-11-10-00-11,1-00-11-10-10-01,1-00-11-10-11,1-00-11-10-01,1-00-11-11-00,1-00-11-11-01,1-00-11-11-11-00,1-00-11-11-11-01,1-01-10-10-10-11,1-01-10-10-10-10	879
1-11-11-10-00,1-11-11-00-10,1-11-11-00-11,1-11-11-00-01,1-11-01-10-11	880
1-00-11-10-01	881
1-10-11-00-01-00,1-10-01-10-11-10,1-10-01-10-10,1-10-01-10-00-10,1-10-01-10-00-00,1-10-00-11-01,1-10-00-01-11	884
1-11-11-10-01-10	887
1-11-00-10-01-10,1-11-00-10-01-00	888
1-00-11-00-11-11,1-00-11-01-10,1-00-11-11-01,1-01-10-10-00,1-00-11-01-11,1-00-11-11-00,1-00-11-10-01,1-00-11-10-11	889
1-00-10-11-11-01,1-00-10-11-11-11,1-00-11-10-10-10,1-00-11-10-10-11,1-00-11-10-11,1-10-01-01-00	890
1-10-00-01-01,1-10-00-01-11,1-10-01-00-10,1-10-01-10-00-00,1-10-01-10-00-10,1-10-01-10-00-11,1-10-01-10-10,1-10-01-10-11-00,1-10-01-10-11-10,1-10-01-10-11-11,1-10-11-00-01-01,1-10-11-00-01-11,1-10-11-01-00-10,1-10-11-01-10-00,1-10-11-01-10-01-10,1-10-11-01-10-11-00	895
1-01-11-00-10-01,1-01-11-00-10-11	896
1-00-10-11-10-10	897
1-00-11-10-01,1-00-11-11-00	900
1-00-11-00-00-10-01,1-00-11-00-00-10-11,1-00-11-00-00-11-10	901
1-11-10-01-00	904
1-11-10-01-11,1-11-10-01-01,1-11-00-11-11	905
1-11-01-00-00,1-01-10-11,1-11-00-01-00,1-11-00-00-01-00	908
1-10-00-00-10-11,1-10-00-10-00-01	909
1-11-10-11-01-10,1-11-10-11-01-11,1-11-10-11-01-01,1-11-11-00-10,1-11-11-00-00,1-11-01-10-10,1-11-01-10-11,1-11-01-10-01,1-11-01-00-11	911
1-00-10-10-01-01-11,1-00-10-11-00-00-10,1-00-10-11-00-00-11,1-00-10-11-00-10-01,1-00-10-11-00-01-10,1-00-10-11-00-11	913
1-11-10-01-00,1-11-00-11-10,1-11-00-11-00-10,1-11-00-11-00-00,1-11-00-01-10-10,1-11-00-01-10-00,1-11-00-01-00,1-01-10-11,1-01-10-10-11-01	914
1-00-10-10-11-11-11,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-00-11-01	915
1-00-10-11-01-01,1-00-11-10-00-00-10,1-00-11-10-00-00-00,1-00-11-10-00-00-01	918
1-01-10-11	920
1-00-11-11-01,1-01-10-10-00,1-01-10-10-01,1-01-10-00-11,1-01-10-00-10,1-00-11-11-11-00,1-10-01-01-00,1-00-11-10-11	922
1-10-00-11-10-00,1-10-00-10-11-01	923
1-11-11-00-10,1-11-11-00-00,1-11-01-10-11,1-11-01-10-01,1-11-01-11-00	925
1-10-00-10-00-11,1-10-00-10-10-01	926
1-01-10-00-00,1-01-10-00-01-10,1-01-10-01-00,1-01-10-01-10,1-01-10-01-11,1-01-10-11	927
1-00-11-10-11,1-00-11-10-01,1-00-11-11-10,1-00-11-11-00,1-00-11-11-11-00,1-00-11-11-01	928
1-11-11-10-00,1-11-11-00-10,1-11-11-00-11,1-11-11-00-01,1-11-11-01-00-00,1-11-01-11-10,1-11-01-11-00,1-11-01-11-01,1-11-01-01-11-10	929
1-00-11-01-11,1-00-11-11-01,1-01-10-00-10	930
1-11-01-10-11	932
1-01-11-00-10-11,1-01-11-00-10-10,1-01-10-01-11,1-01-10-01-10,1-01-10-11,1-01-10-00-11,1-01-10-00-01-11,1-01-10-00-01-10,1-01-10-00-00,1-00-11-01-01-11,1-00-11-01-01-01,1-00-11-01-01-00,1-01-10-00-01-00	933
1-01-10-11	934
1-11-01-10-11	935
1-01-11-00-10-01,1-01-11-00-10-11,1-01-11-00-10-10,1-01-11-00-10-00	936
1-11-10-01-11,1-11-10-01-01,1-11-11-00-00,1-11-01-10-10	937
1-11-11-00-01,1-11-11-00-11	938
1-11-00-11-11,1-11-00-11-10,1-11-00-10-01-11,1-11-00-10-01-01,1-11-00-10-01-00,1-11-00-00-11-10,1-11-00-00-10-11,1-11-00-00-10-01,1-11-00-00-10-10,1-11-00-00-10-00	939
1-01-10-11,1-11-00-00-01-01,1-11-00-00-01-00,1-11-00-00-00-01,1-11-00-00-00-00	941
1-01-10-10-11-00	942
1-01-10-10-10-00,1-01-10-10-10-01,1-01-10-10-00,1-01-10-10-01	943
1-00-11-10-10-10,1-10-01-00-00,1-00-11-10-10-11,1-00-11-10-11,1-10-01-00-01,1-10-01-01-00,1-10-01-01-01,1-00-11-11-10,1-00-11-10-01	945
1-11-11-10-01-01,1-11-11-00-11,1-11-11-01-10-10,1-11-11-00-01	946
1-00-10-11-01-10,1-00-10-11-01-11,1-00-11-10-00-10,1-00-11-10-00-00-11,1-00-11-10-00-11,1-00-11-10-01,1-00-11-10-11	948
1-11-10-11-01-00,1-11-10-01-11,1-11-10-01-01,1-11-11-00-00,1-11-01-10-10,1-11-01-10-00,1-11-01-10-01,1-11-01-00-11,1-11-01-00-01,1-11-01-01-00-00	949
1-11-10-11-00-00,1-11-10-01-10,1-11-10-01-00,1-11-00-11-10,1-11-00-10-01-11,1-11-00-11-00-10,1-11-00-11-00-00,1-11-00-10-01-01,1-11-00-00-11-11,1-11-00-00-11-01	950
1-01-10-01-01-11	953
1-01-11-00-10-00,1-01-10-01-11	954
1-10-01-01-00,1-10-01-01-01	955
1-01-10-00-01-11,1-01-10-00-11	956
1-01-10-01-11,1-01-10-01-10,1-01-10-00-11	957
1-00-11-10-11,1-00-11-11-10,1-10-01-01-00,1-10-01-01-01	958
1-11-00-11-11,1-11-10-01-01,1-11-10-01-11,1-11-10-11-01-00,1-11-10-11-00-11,1-11-10-11-10-01	960
1-10-11-01-10-00	961
1-01-01-01-10-01-10	962
1-00-11-01-10	965
1-11-10-01-11,1-11-11-00-10,1-11-11-00-00,1-11-01-10-10,1-11-01-10-11,1-11-01-10-01	968
1-01-11-01-00-11-01,1-01-11-01-00-01	970
1-01-10-01-11,1-01-10-01-10	972
1-01-10-00-01-11,1-01-10-00-11	973
1-11-11-00-11,1-11-11-10-01-00,1-11-11-10-00,1-11-11-10-10-01	974
1-00-11-10-11,1-00-11-11-10	975
1-01-10-00-00	977
1-00-11-10-11	979
1-11-10-01-01,1-11-00-11-11	981
1-11-01-10-10,1-11-01-10-11,1-11-01-10-01	982
1-10-01-00-01	983
1-01-10-11	984
1-01-10-00-00	989
1-00-11-01-11,1-01-10-00-10	990
1-00-10-11-10-00,1-00-10-11-10-10,1-00-10-11-10-11,1-10-00-01-00-01,1-10-00-01-00-11	991
1-01-10-00-00,1-01-10-00-01-10	993
1-10-01-01-00,1-10-01-01-01,1-01-10-10-10-10	997
1-00-10-11-01-00,1-00-10-11-00-01-01,1-00-10-11-00-01-00	999
1-11-00-00-00-11,1-11-00-00-10-01,1-11-00-00-01-10,1-11-00-00-11-00,1-11-00-00-11-01,1-11-00-01-10-00,1-11-00-01-10-01,1-11-00-01-10-11,1-11-00-01-11,1-11-01-00-10,1-11-01-10-00,1-11-01-10-01	1002
1-01-10-01-10,1-01-10-11	1003
1-00-11-01-10,1-00-11-01-11	1006
1-10-01-00-01,1-10-01-01-00	1007
1-01-10-11,1-11-00-01-00	1010
1-01-11-00-10-00,1-01-10-01-11,1-01-10-01-01-11	1011
1-01-10-01-01-10,1-01-10-01-01-00,1-01-00-11-11-10	1013
1-01-11-00-10-10	1014
1-11-10-11-00-01,1-11-10-01-10,1-11-10-01-00	1018
1-10-00-10-01-01,1-10-00-00-11-11	1024
1-01-10-00-11	1025
1-10-01-00-00,1-00-11-10-11	1027
1-00-10-11-10-10,1-00-10-11-10-00	1030
1-01-10-10-10-01,1-01-10-10-11-10,1-11-00-00-01-01,1-01-10-10-11-11,1-01-10-11,1-11-00-01-01,1-01-11-10-10-10,1-01-11-10-10-01	1031
1-01-10-00-10	1032
1-01-11-10-00,1-01-11-00-10-10,1-01-10-01-11,1-01-10-01-01-11	1035
1-00-10-11-01-10,1-00-10-11-11-00,1-00-10-11-10-01,1-00-10-11-10-11	1036
1-01-10-00-11,1-01-10-10-01	1037
1-00-11-01-01-11,1-00-11-01-01-10	1039
1-01-10-00-11,1-01-10-00-01-10	1041
1-11-01-01-10,1-11-01-01-11-00-00,1-11-01-01-01-10-01,1-11-01-01-01-10-11,1-11-01-01-11-00-01,1-11-01-01-11-01	1042
1-01-00-11-10-11,1-01-00-11-10-10,1-01-10-01-00	1045
1-01-11-11-10-00-10-10,1-01-11-11-10-00-10-00,1-01-11-10-11-01-01,1-01-11-10-01-11-01-10	1047
1-00-11-00-10-10,1-00-10-01-11-11,1-00-10-01-11-10-01,1-00-10-01-11-10-11	1049
1-10-01-00-00,1-10-01-00-01,1-10-01-00-11-01,1-10-01-01-10,1-10-01-01-11-10	1050
1-11-10-01-11	1052
1-10-00-00-00-11-11,1-10-00-00-01-10	1053
1-10-00-01-00-00,1-00-10-11-10-10	1056
1-01-10-01-10,1-01-10-01-11,1-01-11-00-10-00,1-01-11-00-10-10,1-01-11-00-10-11	1057
1-11-00-00-01-00,1-01-10-10-11-10,1-01-10-10-11-00,1-01-10-10-11-01,1-01-10-10-01	1058
1-01-10-00-01-01	1062
1-01-10-00-11,1-01-10-01-10,1-01-10-01-11	1063
1-10-11-00-11-00,1-10-11-00-11-01,1-10-11-00-11-11,1-10-11-11	1064
1-00-10-11-01-10,1-00-10-11-00-01-11,1-00-10-11-00-01-10,1-00-10-11-00-00-11,1-00-10-11-00-00-10,1-00-10-10-01-01-11,1-00-10-10-01-01-10,1-00-10-10-01-11-00,1-00-10-10-01-00-11,1-00-10-10-01-10-01,1-00-10-10-11-00,1-00-10-10-10-11,1-00-10-10-10-01-10,1-00-10-10-10-01-00	1065
1-00-11-11-00	1066
1-11-10-01-00,1-11-10-01-10,1-11-10-11-00-00,1-11-10-11-00-01,1-11-10-11-00-10,1-11-10-11-10-00	1067
1-10-01-00-01,1-10-01-00-00,1-10-01-00-10,1-10-00-11-01,1-10-00-11-11-00,1-10-00-11-10-11	1068
1-01-10-01-00,1-01-00-11-10-11,1-01-10-01-10	1069
1-10-01-01-11-11-10,1-10-01-11-01-01,1-10-01-11-01-00	1070
1-10-11-01-10-00,1-10-11-01-10-01-10,1-10-11-01-10-11-00,1-10-11-01-10-11-11	1071
1-00-10-01-11-11,1-00-10-01-11-10-01,1-00-10-01-11-00-11	1072
1-01-10-00-00,1-01-10-00-01-10	1073
1-01-10-10-00,1-00-11-11-01,1-00-11-01-11,1-00-11-01-01-11	1075
1-01-10-01-01-10,1-01-10-01-01-00,1-01-00-11-11-10,1-01-00-11-10-11	1078
1-11-01-10-10,1-11-00-11-11,1-11-00-11-10,1-11-00-10-11-01,1-11-00-10-01-11,1-11-00-10-01-10,1-11-00-10-00-11,1-11-00-10-00-01,1-11-00-10-00-00,1-11-00-10-00-10	1079
1-11-10-01-01,1-11-10-01-11,1-11-10-11-01-00,1-11-10-11-01-10,1-11-10-11-11-00,1-11-10-11-11-10	1082
1-10-00-11-01,1-10-00-11-00	1084
1-00-11-10-01,1-00-11-10-11,1-00-11-10-10-11,1-10-01-00-00,1-00-11-10-10-10,1-10-00-01-01,1-10-00-01-11,1-10-00-11-01	1085
1-00-10-11-01-01,1-00-10-11-01-00,1-00-10-01-11-10-11,1-00-10-01-11-10-10,1-00-10-01-10-11-11,1-00-10-11-00-00-01,1-00-10-10-01-01-01,1-00-10-10-01-01-11,1-00-10-00-11-11-11,1-00-10-00-11-11-10	1090
1-00-10-11-01-10,1-00-10-11-00-11,1-00-10-11-01-00,1-00-10-01-11-11,1-00-11-00-10-00,1-00-10-01-11-01	1092
1-10-00-10-01-10,1-10-00-00-01-10,1-10-00-00-01-00,1-00-10-10-11-10-11,1-00-10-10-11-10-10,1-00-10-10-11-10-00,1-00-10-10-11-00,1-00-10-10-01-10-10,1-00-10-10-01-10-00,1-00-10-10-00-11-01,1-00-10-10-00-11-11,1-00-10-10-00-11-10,1-00-10-10-00-11-00	1101
1-00-10-11-00-01-10,1-00-10-11-00-00-11,1-00-10-11-00-00-00,1-00-10-10-01-01-01,1-00-10-10-01-01-10,1-00-10-10-01-00-11	1103
1-01-10-01-10,1-01-10-01-00	1105
1-00-10-11-01-10,1-00-10-11-01-00,1-00-10-11-00-01-11,1-00-10-11-00-11	1107
1-01-10-01-11	1109
