1-01-01-00-01,1-01-01-00-11,1-01-01-00-10,1-01-01-10-00,1-01-00-11-01,1-01-00-11-11,1-01-00-11-10,1-01-10-01-00,1-01-10-00-11,1-01-10-00-10,1-01-10-10-00,1-00-11-11-11,1-10-01-01,1-10-01-00,1-10-01-10,1-10-00-11,1-10-10-01,1-10-10-00,1-10-10-10	1147
1-00-10-01-01,1-00-10-01-00-11,1-00-10-01-10	1148
1-00-10-01-10,1-00-10-11-00,1-00-10-10-01	1149
1-10-00-01,1-10-00-10	1150
1-01-01-11-10,1-01-01-11-01	1152
1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-00,1-01-01-10-11,1-01-01-10-01,1-01-01-00-11,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1153
1-11-10-00,1-11-00-10,1-11-00-01,1-01-10-11-11,1-01-10-11-01,1-01-11-00-10,1-01-11-00-00,1-01-11-00-01,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-11	1154
1-10-01-00,1-10-01-10,1-10-10-01,1-10-10-11,1-10-10-10	1155
1-10-11-01,1-11-10-00,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11-10,1-01-10-11-11,1-01-10-11-01,1-01-11-00-10,1-01-11-00-01,1-01-01-10-11,1-01-01-11-00,1-01-01-01-10,1-01-01-01-01-10,1-01-01-01-01-00	1156
1-01-00-01-01-01,1-01-00-01-01-11,1-01-00-01-01-10	1157
1-11-10-01,1-11-00-11,1-11-01-00,1-01-11-10-10,1-01-11-10-11,1-01-11-10-01,1-01-11-00-11,1-01-11-01-10,1-01-11-01-00,1-01-01-11-10,1-01-01-11-11	1158
1-00-11-10-10,1-00-10-11-11,1-10-00-01,1-10-00-00,1-10-00-10	1159
1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-00	1160
1-01-01-00-10,1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-10-00-01,1-01-10-00-10,1-00-11-01-11,1-00-11-11-01,1-00-11-11-10,1-10-01-00,1-10-00-01,1-10-00-11,1-10-00-10,1-10-10-00	1162
1-00-10-00-11,1-00-10-01-10,1-00-10-01-00-11,1-00-10-01-01,1-00-01-10-10-00-11	1163
1-10-11-01,1-11-10-00,1-11-00-10,1-11-00-01,1-01-10-11-11,1-01-11-10-00,1-01-11-00-01,1-01-01-11-00,1-01-01-01-11,1-01-01-01-01-01	1164
1-00-10-01-01	1165
1-00-10-10-01,1-00-10-00-11	1166
1-00-10-00-11,1-00-10-10-01,1-00-10-10-00	1167
1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-11-10,1-01-10-11-00,1-01-10-01-11,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1168
1-00-10-01-01,1-00-00-11-11-11,1-00-01-10-10-10,1-00-01-10-10-11,1-00-01-10-10-01	1169
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-11-10-10,1-01-11-10-01,1-01-11-00-11,1-01-11-00-01,1-01-11-01-00,1-01-01-11-10,1-01-01-11-00,1-01-01-11-01,1-01-01-01-11	1170
1-10-11-01,1-11-00-10,1-11-00-01,1-01-11-00-10,1-01-11-00-00,1-01-11-00-01,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1172
1-01-01-00-11,1-01-01-00-10,1-01-10-00-01,1-00-11-11-11,1-10-01-01,1-10-01-00,1-10-01-10,1-10-10-01,1-10-10-00,1-10-10-10	1173
1-10-11-00,1-10-11-01,1-10-01-11,1-10-01-01,1-01-10-10-11,1-01-10-01-11,1-01-11-00-00,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1174
1-00-10-01-00-10,1-00-10-01-10,1-00-10-01-00-11,1-00-10-01-01	1176
1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-10-11,1-01-01-11-10	1177
1-10-11-01,1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-11-10-10,1-01-11-10-00,1-01-11-00-11,1-01-01-11-10,1-01-01-11-01,1-01-01-01-11	1178
1-00-01-10-01-10-10,1-00-01-10-01-10-01,1-00-01-10-01-00-11	1179
1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00,1-01-01-01-01-10	1180
1-10-00-01,1-10-00-11	1181
1-10-11-01,1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-11-10-10	1182
1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-01-11,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-01-00	1183
1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-00-10-11,1-01-10-00-00,1-00-11-01-11,1-00-11-11-00,1-00-11-11-10,1-00-11-10-11,1-10-01-00,1-10-00-01,1-10-00-11,1-10-00-10,1-10-10-00	1184
1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-10-01-01,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1185
1-00-10-01-01,1-00-11-00-00-10,1-00-11-00-00-11	1186
1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1187
1-00-10-10-10,1-00-10-10-00,1-00-10-10-01,1-00-10-01-10	1188
1-11-10-00,1-11-00-11,1-11-00-01,1-11-01-00,1-01-11-10-10,1-01-11-10-11,1-01-11-10-01	1189
1-00-11-01-00-00,1-00-01-11-10-10,1-00-01-11-10-11,1-00-01-11-10-01,1-00-11-01-00-01,1-00-01-10-11-11	1190
1-00-01-10-00-11-11,1-00-01-10-01-10-01,1-00-01-10-01-10-00	1191
1-01-00-01-01-01,1-01-00-01-01-10,1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-01-10-00,1-01-00-00-11-01,1-01-00-00-11-00	1192
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-01-10-11,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-01-00	1193
1-00-10-01-00-01,1-00-10-01-01	1194
1-01-01-00-00,1-01-01-00-10,1-01-00-01-11,1-01-00-11-00,1-01-10-00-00,1-00-11-10-11,1-10-01-00,1-10-00-01,1-10-00-11	1195
1-10-11-01,1-11-10-00,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11-10,1-01-10-11-11,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01	1196
1-00-10-10-00,1-00-10-10-01,1-00-10-01-10,1-00-10-01-01	1197
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-11	1198
1-00-10-10-01,1-00-10-11-00,1-00-10-01-10,1-00-10-01-01,1-00-11-00-00-00	1199
1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-00-10-11,1-01-10-00-00,1-01-10-00-10,1-00-11-01-11,1-00-11-11-01,1-00-11-11-00,1-00-11-11-10,1-00-11-10-11,1-10-01-00,1-10-00-01,1-10-00-11,1-10-10-00	1200
1-11-10-00,1-11-00-11,1-11-00-01,1-11-01-00,1-01-11-10-10,1-01-11-10-01,1-01-11-01-00,1-01-01-01-11	1202
1-00-10-10-00,1-00-10-10-01,1-00-10-00-11,1-00-10-01-10,1-00-10-01-00-11,1-00-10-01-01,1-00-11-00-00-00,1-00-01-10-10-10,1-00-01-10-10-11,1-00-01-10-10-00-11	1203
1-00-01-01-11-00	1204
1-10-11-10,1-10-11-01,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11-11,1-01-11-10-00,1-01-11-00-01,1-01-01-01-11	1205
1-00-10-10-00,1-00-10-10-01,1-00-10-00-11,1-00-10-01-10,1-00-10-01-00-11,1-00-10-01-01,1-00-00-11-11-11,1-00-00-11-11-01-11	1207
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01	1208
1-00-00-10-01-00,1-00-00-10-00-01,1-00-00-10-00-00	1209
1-11-10-00,1-11-00-11,1-11-00-01,1-11-01-00,1-01-11-10-11,1-01-11-10-01,1-01-11-01-10,1-01-11-01-00,1-01-01-11-11,1-01-01-11-01,1-01-01-01-11,1-01-01-01-01-11,1-01-01-01-01-00	1211
1-11-00-00,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-00,1-01-01-10-01,1-01-01-01-01-00,1-01-01-01-01-10	1212
1-10-11-10	1213
1-00-10-01-11,1-00-11-00-10,1-00-11-00-00-01,1-00-01-10-11-10	1214
1-01-00-01-01-10,1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01,1-01-00-00-10-00,1-00-01-01-11-00	1215
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-10-01-01,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10	1216
1-01-01-00-10,1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-00-10-11,1-01-10-00-01,1-01-10-00-10,1-00-11-01-11,1-00-11-11-01,1-00-11-11-00,1-00-11-11-10,1-00-11-10-11,1-10-01-00,1-10-00-01,1-10-00-11,1-10-10-00	1217
1-11-10-01,1-11-00-11,1-11-01-00,1-01-11-10-11,1-01-11-10-01	1218
1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-01,1-01-01-11-00,1-01-01-11-01,1-01-01-01-11	1219
1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01,1-01-00-00-11-00	1220
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11	1221
1-01-00-01-11,1-01-00-01-10-01,1-01-00-01-10-11,1-01-00-01-10-10,1-01-00-11-00,1-01-00-10-01,1-01-00-10-10-01,1-01-00-10-10-11,1-01-00-10-10-10,1-00-11-01-01,1-00-11-01-10,1-00-11-00-11,1-00-11-10-01,1-00-11-10-00,1-00-11-10-10,1-00-10-11-11,1-10-00-01,1-10-00-00,1-10-00-10	1223
1-00-10-01-01,1-00-00-11-11-11,1-00-01-10-10-10,1-00-01-10-10-00-11,1-00-01-10-10-01	1224
1-00-01-10-00-11-11	1225
1-01-00-01-01-00,1-01-00-01-01-10,1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01	1227
1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-10-01-01,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11	1228
1-01-01-00-00,1-01-01-00-10,1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-00-10-11,1-01-10-00-01,1-01-10-00-00,1-01-10-00-10,1-00-11-11-01,1-00-11-11-10,1-10-01-00,1-10-00-11,1-10-10-00	1229
1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-11-10-10,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-11-10,1-01-01-11-00,1-01-01-01-10	1230
1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01,1-01-00-00-10-01,1-01-00-00-10-00	1231
1-01-01-00-11,1-01-01-00-10,1-01-01-10-00,1-01-00-11-01,1-01-00-11-11,1-01-00-11-10,1-01-10-01-00,1-01-10-00-11,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-10-01-01,1-10-01-00,1-10-01-10,1-10-10-01,1-10-10-10	1232
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-10-01-01,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-10-01-01,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00-11,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01	1233
1-11-10-00,1-11-00-11,1-11-00-01,1-11-01-00,1-01-11-10-11,1-01-11-10-01	1234
1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01,1-01-00-00-11-01	1235
1-01-01-00-10,1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-00-10-11,1-01-10-00-01,1-01-10-00-10,1-00-11-01-11,1-00-11-11-01,1-00-11-11-00,1-00-11-11-10,1-00-11-10-11,1-10-01-00,1-10-00-01,1-10-00-11,1-10-00-10,1-10-10-00	1236
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-11-10-10,1-01-11-10-00,1-01-11-00-11,1-01-11-00-01	1237
1-10-11-10,1-10-11-00	1238
1-00-00-01-00,1-00-00-01-10,1-00-00-01-01-10	1239
1-01-01-00-00,1-01-01-00-10,1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-00-10-11,1-01-10-00-01,1-01-10-00-10,1-00-11-01-11,1-00-11-11-01,1-00-11-11-00,1-00-11-10-11,1-10-01-00,1-10-00-01,1-10-00-11,1-10-00-10,1-10-10-00	1240
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-10-01-01,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00-11,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1241
1-01-00-11-01,1-01-00-11-11,1-01-00-11-10,1-01-10-01-00,1-01-10-00-01,1-01-10-00-11,1-01-10-00-10,1-01-10-10-00,1-00-11-11-11,1-10-01-01,1-10-01-00,1-10-01-10,1-10-00-11,1-10-10-01,1-10-10-00,1-10-10-10	1242
1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-10-01-01,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01	1243
1-00-01-10-11-00,1-00-01-10-11-10,1-00-11-00-01-00,1-00-11-00-00-01,1-00-01-10-10-11	1244
1-11-10-01,1-11-00-11,1-11-01-00,1-01-11-10-11,1-01-11-10-01,1-01-11-01-10,1-01-01-11-11,1-01-01-11-01	1245
1-10-11-01,1-11-10-00,1-11-00-10,1-11-00-01,1-01-10-11-11,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-10-11,1-01-01-11-10,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-01-10,1-01-01-01-01-00	1246
1-00-01-11-00-01,1-00-01-11-01-00,1-00-01-11-00-11	1247
1-11-10-01,1-11-00-11,1-11-01-00,1-01-11-10-11,1-01-11-10-01,1-01-11-11-00	1248
1-00-01-11-01-11,1-00-01-11-11-01	1249
1-01-00-01-01-10,1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01,1-01-00-00-11-01	1250
1-00-00-10-01-00,1-00-00-10-00-01,1-00-00-10-00-00	1252
1-11-10-00,1-11-10-01,1-11-00-11,1-11-01-00,1-01-11-10-11,1-01-11-10-01,1-01-11-11-00,1-01-11-01-00,1-01-01-11-11,1-01-01-11-01	1253
1-00-00-10-00-01,1-00-00-10-00-00,1-00-00-10-00-10	1254
1-01-00-01-01-00,1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01	1256
1-01-00-00-01	1257
1-00-00-10-01-00,1-00-00-10-00-01,1-00-00-10-00-00	1258
1-11-10-10,1-11-10-00,1-11-10-01,1-11-00-11,1-11-01-00,1-01-11-10-11,1-01-11-10-01,1-01-11-11-00,1-01-11-01-10,1-01-01-11-11,1-01-01-11-01	1259
1-01-01-00-10,1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-10-00-01,1-01-10-00-10,1-00-11-11-01,1-00-11-11-10,1-10-01-00,1-10-00-11,1-10-10-00	1260
1-10-11-11,1-10-11-01,1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-10-11-01,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1261
1-00-00-11-11-10,1-00-00-11-11-00	1262
1-00-01-01-11-00	1263
1-11-10-00,1-11-10-01,1-11-00-11,1-11-01-00,1-01-11-10-11	1264
1-01-01-00-10,1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-00-10-11,1-01-10-00-01,1-01-10-00-10,1-00-11-01-11,1-00-11-11-01,1-00-11-11-00,1-00-11-11-10,1-10-01-00,1-10-00-01,1-10-00-11,1-10-10-00	1265
1-00-00-10-00-01,1-00-00-10-00-00	1266
1-00-00-10-01-00,1-00-00-10-00-01,1-00-00-10-00-00	1267
1-11-10-00,1-11-10-01,1-11-00-11,1-11-01-00,1-01-11-10-11,1-01-11-10-01,1-01-11-01-10,1-01-11-01-00,1-01-11-01-01-00,1-01-01-11-11	1268
1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-00-10-11,1-01-10-00-01,1-01-10-00-10,1-00-11-01-11,1-00-11-11-01,1-00-11-11-00,1-00-11-10-11,1-10-01-00,1-10-00-11,1-10-00-10,1-10-10-00	1269
1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01,1-01-00-00-11-01,1-01-00-00-11-00	1270
1-11-10-00,1-11-00-11,1-11-00-01,1-11-01-00,1-01-11-10-10,1-01-11-10-11,1-01-11-10-01,1-01-11-01-10,1-01-11-01-00,1-01-01-11-11	1271
1-01-00-01-01-01,1-01-00-01-01-00,1-01-00-01-01-10,1-01-00-01-00-11	1272
1-00-00-10-01-00,1-00-00-10-00-01,1-00-00-10-00-00	1274
1-10-00-00	1275
1-01-11-10-11,1-01-11-10-10,1-01-10-11-11,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-00-11-11-01,1-00-11-01-10,1-00-11-00-11,1-00-11-00-10,1-00-10-01-11,1-00-10-01-01,1-00-10-01-00-11,1-00-10-01-00-10,1-00-10-01-00-00,1-00-10-00-01,1-00-10-00-00,1-00-00-10-10	1277
1-11-01-00,1-11-00-01,1-11-00-00,1-10-01-01,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-01,1-00-10-11-00,1-00-10-10-01,1-00-10-00-10	1278
1-01-00-01-01-00,1-01-00-01-00-01,1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01,1-01-00-00-00-11,1-01-00-00-00-10,1-00-01-01-01,1-00-01-01-11-00	1279
1-10-00-00	1280
1-11-01-00	1281
1-00-01-11-11-01,1-00-01-11-11-11,1-01-00-10-10-10,1-01-00-10-10-00,1-01-00-10-10-11,1-01-00-10-11,1-01-00-11-10,1-01-10-01-00,1-01-00-11-11	1284
1-01-11-10-11,1-01-11-10-10,1-01-10-11-11,1-01-10-11-01,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-00-11-11-01,1-00-11-01-10,1-00-11-00-11,1-00-11-00-10,1-00-10-01-11,1-00-10-01-00-10,1-00-10-00-01,1-00-10-00-00,1-00-00-10-10	1285
1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01	1286
1-10-00-00	1287
1-01-00-10-11,1-01-00-11-10	1288
1-01-11-01-00	1289
1-01-10-11-10,1-01-10-10-00,1-00-11-11-01,1-00-11-11-00	1290
1-00-00-10-01-00,1-00-00-10-00-01,1-00-00-10-00-00	1291
1-01-00-01-01-00,1-01-00-01-00-01,1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01	1292
1-00-01-01-11-01,1-00-01-01-11-00	1293
1-01-01-00-00,1-01-01-00-10,1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-10-00-10,1-10-01-00,1-10-00-01,1-10-00-11,1-10-00-10,1-10-10-00	1295
1-01-01-00-00,1-01-01-00-10,1-01-00-10-11,1-00-11-01-01,1-00-11-01-11,1-00-11-01-10,1-00-11-11-00,1-00-11-10-01,1-00-11-10-11,1-00-11-10-10,1-10-01-00,1-10-00-01,1-10-00-11,1-10-00-10	1297
1-11-11-10	1298
1-00-01-01-11-00	1299
1-11-01-00,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-01,1-00-11-11-00,1-00-11-10-01	1300
1-00-00-10-01-00,1-00-00-10-00-01,1-00-00-10-00-00	1301
1-01-10-00-01,1-01-10-00-00,1-01-00-10-10-11,1-01-00-10-10-10,1-00-01-11-11-11	1302
1-11-11-10,1-11-11-00,1-11-10-01,1-11-10-00,1-10-01-11,1-10-01-10,1-10-01-00,1-10-00-01,1-00-10-10-11,1-00-10-10-10,1-00-10-10-00	1303
1-00-10-00-11,1-00-10-00-00	1304
1-01-01-00-11,1-01-01-00-10,1-01-00-11-01,1-01-00-11-11,1-01-00-11-10,1-01-10-01-00,1-00-11-11-11,1-10-01-10,1-10-00-11	1305
1-00-00-10-01-00,1-00-00-10-00-01,1-00-00-10-00-00	1306
1-00-01-11-11-01	1307
1-01-11-01-00	1308
1-00-10-01-11,1-00-10-01-10,1-00-10-00-01,1-00-10-00-00	1309
1-00-10-00-01,1-00-00-10-10	1310
1-01-01-00-01,1-01-01-00-00,1-01-01-00-10,1-01-10-00-01,1-10-01-01,1-10-01-00,1-10-01-10,1-10-10-01	1311
1-01-00-10-01,1-01-00-10-11,1-01-00-10-10-01,1-01-00-10-10-11,1-01-00-10-10-10,1-01-10-00-00,1-00-11-01-01,1-00-11-01-10,1-00-11-00-11,1-00-11-10-01,1-00-11-10-00,1-00-11-10-10,1-00-10-11-11,1-10-00-01,1-10-00-00,1-10-00-10	1312
1-01-11-00-01,1-01-11-01-00,1-01-01-11-10	1313
1-11-01-00,1-01-10-11-11,1-01-10-11-10,1-01-10-10-10,1-00-11-11-11,1-00-11-11-01,1-00-11-11-00,1-00-11-10-01,1-00-10-01-11,1-00-10-00-11,1-00-10-00-10,1-00-10-00-00	1314
1-00-10-10-00,1-00-10-00-10	1315
1-11-01-00,1-11-00-01,1-11-00-00,1-10-01-01,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-01,1-00-10-11-00,1-00-10-10-01,1-00-10-10-00,1-00-10-00-10	1316
1-01-11-01-01-00,1-01-11-01-01-11	1317
1-01-10-11-11,1-01-10-11-10,1-01-10-10-11,1-01-10-10-00,1-00-11-11-01,1-00-11-11-00,1-00-11-00-11	1318
1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01,1-01-00-00-00-11,1-01-00-00-10-01,1-01-00-00-10-00,1-00-01-01-11-00,1-00-01-01-10-01	1319
1-00-10-01-10,1-00-10-00-01,1-00-10-00-00,1-00-00-10-10	1320
1-01-00-00-01,1-01-00-00-11-01	1321
1-01-00-01-00-10,1-01-00-00-01,1-01-00-00-11-01	1322
1-00-01-01-11-01	1323
1-01-00-01-00-01,1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01	1324
1-00-00-10-01-00	1325
1-00-00-10-00-01,1-00-00-10-00-00	1326
1-00-00-10-00-01,1-00-00-10-00-00	1327
1-00-00-10-00-01,1-00-00-10-00-00	1328
1-00-01-01-11-00,1-00-01-01-10-01	1330
1-01-10-11-10,1-00-11-11-01,1-00-11-11-00,1-00-10-01-11,1-00-10-00-00	1331
1-00-00-10-00-01,1-00-00-10-00-00	1332
1-00-00-10-01-00,1-00-00-10-00-01,1-00-00-10-00-00	1333
1-01-10-10-00,1-00-11-01-10,1-00-11-00-11,1-00-11-00-10,1-00-10-01-11,1-00-10-00-01,1-00-00-10-10	1334
1-11-01-00,1-11-00-01,1-11-00-00,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-01,1-00-10-11-00,1-00-10-10-01,1-00-10-00-11,1-00-10-00-10	1335
1-11-01-00,1-01-10-11-10,1-01-10-10-10,1-00-11-11-11,1-00-11-11-00,1-00-11-10-01,1-00-11-10-00,1-00-10-01-10,1-00-10-00-11,1-00-10-00-00	1336
1-11-01-00,1-11-00-01,1-11-00-00,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-01,1-00-10-11-00,1-00-10-10-01,1-00-10-00-10	1337
1-01-11-10-10,1-01-10-11-01,1-01-10-10-01,1-00-11-11-01,1-00-11-01-10,1-00-11-00-11,1-00-11-00-10,1-00-10-01-01,1-00-10-01-00-10,1-00-10-00-01,1-00-00-10-10	1338
1-11-01-00,1-11-00-01,1-11-00-00,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-01,1-00-10-11-00,1-00-10-10-01,1-00-10-00-10	1339
1-11-01-00,1-11-00-01,1-11-00-00,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-00,1-00-10-11-01,1-00-10-11-00,1-00-10-00-10	1340
1-10-00-00	1341
1-01-00-01-00-10,1-01-00-00-01	1342
1-00-10-01-11,1-00-10-00-00	1343
1-11-11-10	1344
1-11-01-00,1-01-10-11-10,1-01-10-10-10,1-00-11-11-01,1-00-11-11-00,1-00-11-10-01,1-00-11-10-00,1-00-10-01-11,1-00-10-01-10,1-00-10-00-11,1-00-10-00-00	1345
