1-00-01-11-11-10,1-00-01-11-11-11,1-00-11-01-01-01,1-01-10-00-00-00,1-01-10-00-00-10,1-01-10-00-00-11,1-01-10-00-10,1-01-10-00-11,1-01-10-10-01,1-01-10-11-00,1-01-10-11-10,1-01-10-11-11,1-11-00-01-01,1-11-01-00-00,1-11-01-00-10,1-11-01-00-11,1-11-01-10-01	3585
1-11-11-01-00,1-11-11-01-01	3586
1-00-10-00-11-00-01	3587
1-00-01-11-00-10-11,1-00-01-11-00-11-10,1-00-01-11-10-01	3588
1-00-01-11-10-01,1-00-01-11-11-11,1-01-10-00-00-01,1-01-10-00-01-00,1-01-10-00-01-01,1-01-10-01-00,1-01-10-01-01-00,1-01-10-01-01-01,1-01-11-00-00-00	3589
1-01-00-11-10-11,1-01-00-11-10-10	3590
1-11-01-10-01,1-11-01-11-00,1-11-01-11-10,1-11-01-11-11	3591
1-00-01-11-11-11,1-00-11-01-01-01,1-01-10-00-00-00,1-01-10-00-00-10,1-01-10-00-00-11,1-01-10-00-10,1-01-10-00-11,1-01-10-10-01,1-01-10-11-00,1-01-10-11-10,1-01-10-11-11,1-11-00-01-01,1-11-01-00-00,1-11-01-00-10,1-11-01-00-11,1-11-01-11-00,1-11-01-11-01	3592
1-11-01-11-00,1-11-01-11-01,1-11-01-11-11	3595
1-11-01-00-00,1-11-01-00-01,1-11-01-00-11,1-11-01-01-10,1-11-01-11-00,1-11-01-11-01,1-11-01-11-11	3596
1-01-10-01-01-01,1-01-11-00-00-00,1-01-11-00-00-01	3597
1-00-01-11-11-00,1-00-01-11-11-01,1-00-01-11-11-11,1-01-00-10-10-10,1-01-00-10-10-11,1-01-10-00-00-01,1-01-10-00-01-00,1-01-10-00-01-01,1-01-10-01-00,1-01-10-01-01-00,1-01-10-01-01-01,1-01-10-01-01-11,1-01-11-00-00-00	3599
1-11-01-01-10,1-11-01-11-01	3603
1-00-10-00-01-11-10-01,1-00-10-00-01-11-01	3606
1-00-01-10-00-11-01	3609
1-01-01-01-10-00-11,1-01-01-01-10-01,1-01-01-01-10-10-01,1-01-01-01-10-10-00	3610
1-01-11-00-11-00-10,1-01-11-00-10	3613
1-11-01-00-11,1-11-01-01-10,1-11-01-11-00,1-11-01-11-01	3614
1-00-01-11-00-11-01,1-00-01-11-00-11-10,1-00-01-11-10-01,1-00-01-11-00-11-11	3615
1-11-10-00-11	3616
1-11-10-10-01-01,1-11-10-00-11,1-11-10-01-10,1-11-10-01-00,1-11-00-11-10,1-11-00-11-11,1-11-00-11-01	3618
1-10-11-00-01-00,1-10-11-00-00-01,1-10-01-10-10,1-10-00-11-01	3619
1-10-11-01-00-00,1-10-11-00-01-01,1-10-01-10-11,1-10-01-10-01,1-10-01-01-10,1-10-01-01-00,1-00-11-11-10,1-00-11-11-11,1-00-11-10-11	3622
1-10-11-00-00-00	3627
1-10-00-10-11-11,1-10-00-10-01,1-10-00-00-11-11	3629
1-11-01-00-11	3630
1-11-10-11-00-10,1-11-10-11-00-00,1-11-10-11-00-01,1-11-10-01-10,1-11-10-01-11,1-11-10-01-01,1-11-11-00-00	3632
1-11-10-01-11,1-11-11-00-00,1-11-01-10-10,1-11-01-10-00,1-11-01-10-01	3635
1-10-11-01-00-10-11	3640
1-00-01-11-00-10-00	3650
1-10-01-11-10-00,1-10-01-10-01,1-10-01-10-11,1-10-01-00-11	3651
1-11-10-11-00-00,1-11-10-11-00-01,1-11-10-01-10,1-11-10-01-11,1-11-10-01-01,1-11-00-11-11	3653
1-00-11-01-01-01,1-00-11-01-01-00	3660
1-10-11-01-10-00,1-10-11-00-11-01-11,1-10-11-00-11-01-01,1-10-11-00-01-11	3661
1-11-11-10-01	3664
1-01-11-11-10-01,1-01-11-11-10-00-11,1-01-11-11-10-00-10,1-01-11-10-11-01-11,1-01-11-10-11-01-10-11-01,1-01-11-10-11-01-10-10,1-01-11-10-11-00-11,1-01-11-10-11-00-01	3668
1-10-00-00-11-00,1-10-00-00-01-10	3674
1-01-10-10-10	3677
1-11-00-11-10,1-11-00-11-00,1-11-00-11-01	3681
1-10-11-01-10-00,1-10-11-00-11-01-11,1-10-11-00-11-01-01,1-10-11-00-11-01-00,1-10-11-00-01-11,1-10-11-00-01-10,1-10-11-00-01-00,1-10-11-00-00-01,1-10-01-10-10	3687
1-10-00-00-00-01-10	3692
1-00-01-11-00-10-10,1-00-01-11-00-10-11,1-00-01-11-00-11-10,1-00-01-11-10-00-01,1-00-01-11-10-01,1-00-01-11-00-10-01	3695
1-00-10-11-10-01,1-00-10-11-10-11	3696
1-01-10-00-00-01,1-01-10-00-00-00	3705
1-00-10-11-10-00-11,1-00-10-11-10-01,1-00-10-11-10-11	3706
1-01-11-00-10	3709
1-00-10-11-11-11	3710
1-11-11-11-00-10	3713
1-11-10-01-00,1-11-00-10,1-11-10-00-00-00	3714
1-00-11-11-11,1-00-11-11-01,1-10-01-01-01	3715
1-00-11-01-01-01	3716
1-11-10-10-10-00,1-11-10-10-00-10-10,1-10-11-11,1-10-11-01-11-00,1-10-11-01-10-01-11,1-10-11-01-10-01-01-10,1-10-11-01-10-01-00,1-10-11-01-00-11,1-10-11-01-00-10-11,1-10-11-01-00-10-01,1-10-11-01-00-10-00,1-10-11-01-00-00,1-10-11-00-01-01,1-10-01-10-11,1-10-01-10-10,1-10-01-10-00	3717
1-00-11-01-01-01,1-01-10-00-00-10,1-00-11-01-01-11	3720
1-11-01-00-00,1-11-00-01-01,1-11-00-01-00	3723
1-10-11-00-00-00	3724
1-11-00-01-01	3727
1-00-11-10-10	3728
1-00-10-11-11-11,1-00-11-10-10,1-10-01-00-00	3732
1-11-10-11-01,1-11-10-11-11-00	3733
1-00-11-00-10-00-00	3735
1-10-01-10-01,1-10-01-10-11,1-10-01-11-10-10,1-10-01-11-10-11,1-10-11-01-00-01-01,1-10-11-01-01-00,1-10-11-01-01-10-11,1-10-11-01-11-01	3737
1-01-10-00-00-00,1-00-11-01-01-01	3738
1-11-11-01-10,1-11-11-01-00	3739
1-10-01-10-00,1-10-01-10-01,1-10-01-10-11,1-10-01-11-10-00,1-10-01-11-10-11,1-10-01-11-11-10,1-10-11-01-01-00,1-10-11-01-01-01,1-10-11-01-01-11-00,1-10-11-01-01-11-11,1-11-10-00-10-00,1-11-10-00-10-11-00,1-11-10-00-10-11-10,1-11-10-10-00-01,1-11-10-10-01-00,1-11-10-10-01-10	3740
1-00-10-11-10-00-11,1-00-10-11-10-01	3742
1-10-11-01-10-01-01-10,1-10-11-01-10-01-00,1-10-11-01-00-11,1-10-11-01-00-10-01,1-10-11-01-00-00,1-10-11-00-01-01,1-10-01-10-11,1-10-01-10-10,1-10-01-10-00	3743
1-00-10-00-11-11-10	3744
1-11-01-11-00,1-11-01-11-01	3745
1-10-01-00-11,1-10-01-01-10,1-10-01-11-01,1-11-00-10,1-11-00-11-10,1-11-00-11-11	3747
1-11-10-01-10,1-11-10-01-00,1-11-10-01-01,1-11-00-11-11,1-11-00-11-01	3748
1-11-10-11-00-01,1-11-10-01-10	3751
1-00-11-10-10,1-10-01-00-00,1-10-01-00-01	3753
1-11-00-01-10,1-11-00-00-11	3754
1-10-01-00-11,1-10-01-10-01	3757
1-00-10-01-10-01-11,1-00-10-01-11-00-10,1-00-10-01-11-00-11,1-00-10-01-11-01-10	3759
1-10-00-00-01-00,1-00-10-10-11-10,1-00-10-10-11-00	3760
1-11-11-00-00	3761
1-10-01-01-10,1-10-01-11-00,1-10-01-11-01,1-11-00-10,1-11-10-00-00-01,1-11-10-00-00-11	3765
1-11-00-01-10,1-11-00-01-00	3771
1-10-00-01-01-11	3773
1-01-00-11-11-10	3775
1-10-01-10-10,1-10-01-10-00	3776
1-11-00-11-01	3777
1-11-00-10	3778
1-10-10-01-01-10-11,1-10-10-01-01-10-00,1-10-10-01-01-10-01	3780
1-00-10-10-11-00	3781
1-10-11-01-10-01-11,1-10-11-01-10-11-01,1-10-11-01-11-10-00,1-10-11-01-11-10-10,1-10-11-11,1-11-10-10-00-00-10,1-11-10-10-00-01,1-11-10-10-01-10,1-11-10-10-01-11,1-11-10-11-00-10,1-11-10-11-00-11,1-11-10-11-01,1-11-11-10-00,1-11-11-10-01,1-11-11-00-11	3782
1-00-10-10-11-11	3785
1-01-10-00-10,1-01-10-00-00-11,1-01-10-00-01-10,1-01-10-00-01-00	3787
1-11-01-10-10	3790
1-11-00-11-00,1-11-00-11-10,1-11-00-11-11,1-11-10-01-01	3794
1-11-00-11-10,1-11-00-11-11	3796
1-10-01-00-00,1-10-01-00-01,1-10-01-01-00,1-00-11-11-11,1-00-11-11-01	3797
1-11-00-00-11,1-11-00-01-10	3798
1-11-11-00-11,1-11-11-00-01,1-11-11-01-00,1-11-01-11-10	3799
1-11-00-10	3800
1-00-11-01-11,1-00-11-11-11,1-10-01-01-10,1-10-01-11-00,1-10-01-10-01,1-10-01-10-11	3801
1-11-10-00-00-01,1-11-10-00-00-11,1-11-10-00-10-01-01,1-11-10-00-10-01-11	3804
1-00-10-11-01-10,1-00-10-11-10-01,1-00-10-11-10-00-01,1-00-10-11-10-00-00	3805
1-11-00-10,1-10-01-11-01,1-10-01-11-00,1-10-01-01-10,1-10-01-00-11	3806
1-00-11-01-11,1-00-11-01-01-11,1-00-11-01-01-01,1-01-10-00-00-00	3807
1-11-00-00-01,1-11-00-01-00	3809
1-10-00-00-00-01-01,1-10-00-00-01-00	3810
1-01-10-00-00-11,1-01-10-00-01-10	3811
1-11-01-00-10,1-11-01-00-11	3812
1-11-01-10-10,1-11-01-10-11	3815
1-11-00-00-01,1-11-00-01-00,1-01-10-11-10,1-11-00-01-01	3816
1-10-01-10-01,1-10-01-11-00,1-10-01-11-11-00,1-10-01-11-11-10	3817
1-00-11-00-10-11,1-00-11-00-10-10,1-00-10-01-11-11-01,1-00-10-01-11-11-00,1-00-10-01-11-01-10,1-00-10-01-11-10-01,1-00-10-01-11-10-00,1-00-10-01-11-00-10,1-00-10-01-10-01-11,1-00-10-01-10-01-10,1-00-10-01-10-00-01,1-00-10-01-10-00-00	3818
1-10-01-00-01,1-10-01-00-11,1-10-01-00-10,1-10-01-10-00,1-10-00-11-01	3819
1-11-10-11-01	3821
1-01-10-00-10,1-00-11-01-01-11,1-01-10-00-00-10,1-01-10-00-00-00	3822
1-01-10-01-11,1-01-10-01-01-01,1-01-10-01-01-00,1-01-00-11-11-10,1-01-00-11-10-11,1-01-00-11-10-10,1-01-00-11-10-00-11,1-01-10-01-00	3823
1-01-10-00-01-10,1-01-10-00-01-11,1-01-10-01-00,1-01-10-01-10	3825
1-11-00-10	3827
1-10-01-10-01,1-10-01-10-11,1-10-01-11-10-10,1-10-11-01-00-00,1-10-11-01-10-00,1-10-11-01-10-11-00	3829
1-11-10-01-10	3830
1-11-01-01-11-10,1-11-01-01-10,1-11-01-01-00-11,1-11-01-01-00-01-10	3833
1-10-11-01-00-00,1-10-11-01-00-01-10,1-10-11-01-00-11,1-10-11-01-01-10-00,1-10-11-01-01-10-11,1-10-11-01-01-11-11,1-11-10-00-00-10,1-11-10-00-00-11,1-11-10-00-11	3834
1-00-11-01-10-11,1-00-11-01-10-01,1-00-11-01-10-00,1-00-11-00-11-11,1-00-11-00-11-01	3836
1-11-00-00-00,1-11-00-00-01,1-11-00-01-00,1-11-00-01-01,1-11-01-00-00,1-11-01-00-10,1-11-01-00-11,1-11-01-01-10,1-11-01-01-11-10	3838
1-01-10-00-01-10,1-01-10-00-11,1-01-10-00-01-11,1-01-10-00-01-01,1-01-00-11-10-10,1-01-00-11-10-11	3840
1-10-11-00-11-00-10	3842
1-00-11-10-00-00,1-00-10-11-01-01,1-00-10-11-01-00	3846
1-11-10-11-01,1-11-11-10-10-00	3852
1-10-01-11-10-01,1-10-01-11-00,1-10-01-10-01,1-10-01-00-11,1-10-01-00-10,1-10-00-01-11	3854
1-10-00-00-00-01-10	3855
1-10-01-00-11,1-10-01-10-01,1-10-01-11-00,1-10-01-11-10-00,1-10-01-11-10-01,1-10-01-11-10-11,1-10-11-01-00-01-01,1-10-11-01-00-01-11,1-10-11-01-00-11	3856
1-00-01-10-10-11-00,1-00-01-10-10-01-10	3857
1-10-00-00-10-01,1-10-00-00-10-11,1-10-00-00-11-10,1-10-00-10-01,1-10-00-10-11-00,1-10-00-10-11-10,1-10-10-00-01-00,1-10-10-00-01-10	3859
1-10-01-10-11	3860
1-11-00-01-01,1-11-01-00-00,1-01-11-10-10	3865
1-00-10-11-11-11,1-00-10-11-11-10,1-00-10-11-11-00	3867
1-01-11-11-00-10-10,1-01-11-11-00-10-11	3870
1-00-11-01-11,1-00-11-01-01-10	3879
1-10-01-10-11,1-10-11-01-00-00,1-10-11-01-00-10-00,1-10-11-01-00-10-10,1-10-11-01-00-10-11,1-10-11-01-10-00,1-10-11-01-10-01-00,1-10-11-01-10-01-10,1-10-11-01-10-01-11,1-10-11-01-11-00,1-10-11-01-11-10-00	3880
1-00-10-11-01-01,1-00-10-11-01-11,1-00-10-11-01-10,1-00-10-11-01-00,1-00-10-11-00-11,1-00-10-11-00-01-10,1-00-10-11-00-00-11	3883
1-10-01-01-01,1-00-11-11-11,1-01-10-10-10,1-01-10-10-00,1-01-10-00-11,1-01-10-10-01,1-11-00-00-01,1-11-00-10,1-11-10-00-01,1-11-10-00-11,1-11-10-10-01-01,1-11-10-10-01-11,1-11-10-10-11-01	3884
1-00-10-11-11-11,1-10-00-01-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-10-01,1-10-01-11-00,1-10-01-11-10-01,1-10-01-11-11-00,1-10-01-11-11-10,1-10-11-01-01-00,1-10-11-01-01-01,1-10-11-01-01-11-00,1-10-11-01-01-11-10,1-10-11-01-01-11-11,1-10-11-01-11-01,1-11-10-00-10-00,1-11-10-00-10-10,1-11-10-00-10-11-10,1-11-10-10-00-01,1-11-10-10-01-10,1-11-10-10-11-00,1-11-10-10-11-10	3887
1-11-10-11-00-11,1-11-10-11-00-10,1-11-10-11-00-00,1-11-10-01-10,1-11-10-00-11,1-11-10-00-00-11,1-11-10-00-00-01,1-11-10-00-00-00,1-10-11-01-01-01,1-10-11-01-01-00,1-10-01-11-11-10,1-10-01-11-10-11,1-10-01-11-10-01,1-10-01-11-10-00,1-10-01-10-11,1-10-01-10-01,1-10-01-10-00,1-10-01-00-10,1-10-01-00-00,1-00-11-10-11,1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-10-01-01-01	3888
1-00-11-00-00-01	3890
1-01-10-11-11,1-11-00-01-01	3892
1-11-10-11-10-01,1-11-10-11-10-00,1-11-10-11-00-10,1-11-10-10-01-11,1-11-10-10-01-01,1-11-10-00-11,1-11-10-00-10-01-11,1-11-10-00-10-01-00,1-11-10-00-00-10	3894
1-01-10-10-01	3895
1-00-11-01-11,1-00-11-01-10-11,1-00-11-01-10-10	3904
1-00-11-01-10-11,1-00-11-01-10-10,1-00-11-00-11-11,1-00-11-00-11-10,1-00-11-00-10-11,1-00-11-00-10-00-01,1-00-11-00-00-10-10,1-00-10-01-01-11-11,1-00-10-01-01-11-10-11,1-00-10-01-11-01-00,1-00-10-01-01-11-10-10,1-00-10-01-01-10,1-00-10-01-11-00-01	3905
1-01-10-00-10	3906
1-00-10-10-01-01-11,1-00-10-10-01-01-10	3908
1-01-10-01-01-11	3911
1-01-11-10-00-10,1-01-11-10-10	3912
1-10-00-01-01-00,1-00-10-11-10-01,1-00-10-11-10-00-01,1-00-10-10-11-01-01,1-00-10-10-01-10-10	3916
1-11-00-11-00	3919
1-01-10-01-11	3920
1-00-11-10-01-10,1-00-11-10-01-11,1-00-11-11-00-10,1-00-11-11-00-00,1-00-11-11-00-01,1-00-11-11-01,1-00-11-01-11,1-01-10-00-10,1-01-10-00-00-11	3921
1-10-00-11-11,1-10-00-11-10,1-10-10-01-00	3923
1-01-10-10-01,1-01-10-00-11,1-01-10-01-10,1-01-10-01-11,1-01-10-11-01	3926
1-11-11-00-11	3927
1-01-10-01-01-11,1-01-10-01-01-00,1-01-00-11-10-11	3930
1-00-11-10-00-00,1-00-10-11-01-01	3935
1-00-11-11-10	3936
1-00-10-01-11-11-00,1-00-10-01-11-01-10,1-00-10-01-11-01-00,1-00-10-01-11-00-01	3938
1-00-01-10-00-01-10	3940
1-01-10-11-11	3944
1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-00-11-10-10	3945
1-00-11-11-00-10	3946
1-11-11-10-01,1-11-11-00-11,1-11-11-00-01,1-11-11-01-00,1-11-01-11-10	3951
1-01-11-00-10,1-01-10-01-11,1-01-10-01-01-11	3958
1-00-10-10-01-01-00,1-00-10-10-01-00-01,1-00-10-10-01-00-11,1-00-10-10-01-00-10-01,1-00-10-10-01-00-10-00	3960
1-11-11-00-11,1-11-11-00-01,1-11-01-10-11	3963
1-00-11-00-11-11,1-00-11-00-11-10,1-00-11-00-10-11	3965
1-01-01-01-10-10-01,1-01-01-01-10-10-00	3970
1-01-10-01-10,1-01-10-00-11	3971
1-11-11-00-10,1-11-11-10-00	3972
1-00-10-10-11-11,1-00-10-10-11-01-11,1-00-10-10-01-11-10	3973
1-01-10-01-11,1-01-10-11-01,1-01-11-10-00-00,1-01-11-10-00-01	3974
1-11-00-01-01	3975
1-01-10-00-00-10,1-01-10-00-00-00,1-00-11-01-01-11	3976
1-11-01-10-01	3980
1-11-00-11-00,1-11-00-11-10,1-11-00-10,1-11-10-00-01,1-11-10-00-11,1-11-10-00-10-01-11,1-11-10-00-10-11-01	3982
1-00-10-11-01-10	3983
1-00-11-11-00-11,1-00-11-00-11-11	3984
1-10-11-00-11-01-11,1-10-11-00-11-01-01,1-10-11-01-10-00	3985
1-00-11-00-01-11,1-00-11-00-01-10,1-00-11-00-00-11,1-00-11-00-10-01,1-00-11-00-10-00-01	3987
1-01-10-11-00,1-01-10-10-01,1-01-10-10-00	3993
1-00-11-00-01-01,1-00-11-00-01-10,1-00-11-00-00-11,1-00-11-00-10-01,1-00-11-00-10-10,1-00-10-01-11-11-11,1-00-10-01-11-11-10,1-00-10-01-11-10-10,1-00-10-01-10-11-10	3996
1-00-11-00-11-01,1-00-11-00-11-00,1-00-11-00-10-11,1-00-11-10-00-00,1-00-11-00-10-10,1-00-10-01-11-11-11,1-00-10-01-11-11-10,1-00-10-01-11-10-11,1-00-10-01-11-10-10,1-00-10-01-11-10-00,1-00-10-01-11-00-10,1-00-10-11-01-00	3997
1-00-11-00-10-01,1-00-11-00-10-00-01,1-00-11-00-10-00-11	3999
1-10-01-11-00	4000
1-00-11-11-00-11,1-00-11-11-00-10	4001
1-01-00-11-10-11,1-01-00-11-10-10,1-01-00-11-11-10,1-01-10-01-01-00,1-01-10-01-00	4002
1-11-10-00-11,1-11-10-10-01-00,1-11-10-10-01-10,1-11-10-10-01-11,1-11-10-10-11-01	4003
1-10-01-11-10-00,1-10-01-10-11,1-10-11-00-11-00-00,1-10-11-00-10-01	4006
1-01-10-01-10,1-01-10-01-11	4007
1-10-11-01-10-01-01-01,1-10-11-01-10-01-01-11	4009
1-01-10-01-11,1-01-10-11-01	4010
1-10-00-00-10-01	4013
1-00-10-11-10-01,1-00-10-11-10-00-01	4014
1-00-11-00-10-01,1-00-11-00-10-00-11,1-00-11-00-10-00-01,1-00-11-00-10-10	4016
1-01-11-00-00-11,1-01-11-00-00-10,1-01-11-00-10,1-01-10-01-11,1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-10,1-00-11-11-11,1-10-01-01-01,1-10-01-01-00,1-10-01-00-01,1-10-01-00-11,1-10-01-00-10,1-10-00-01-11	4018
1-00-11-01-01-01,1-00-11-01-01-11,1-00-11-01-01-10	4021
1-01-10-01-10,1-01-10-01-11,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-11,1-01-11-00-01-10,1-01-11-00-01-01,1-01-01-11-10-10-01,1-01-01-11-10-10-11	4024
1-01-11-00-10,1-01-10-01-11,1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-10,1-00-11-11-11,1-10-01-01-01,1-10-01-01-00,1-10-01-00-01,1-10-01-00-11	4026
1-00-11-10-10,1-00-11-10-11,1-00-11-11-00-10,1-00-11-11-00-11,1-00-11-11-01,1-01-10-10-00,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10	4027
1-01-11-00-00-11,1-01-11-00-00-10,1-01-10-01-11,1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-10-01-01-00,1-10-01-00-01,1-10-01-00-00,1-10-01-00-10,1-10-00-01-11,1-10-00-01-10-11,1-10-00-11-00,1-10-00-10-11-01	4031
1-01-01-01-10-10-01	4032
1-00-10-11-11-01,1-00-11-10-00-10,1-00-11-10-00-11,1-00-11-10-01-00,1-00-11-00-11-11,1-00-11-00-11-01,1-00-11-01-10-00,1-00-11-01-00	4033
1-10-00-00-01-10,1-10-00-00-01-11	4034
1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-10-01-01-00,1-10-01-00-01,1-10-01-00-11,1-10-01-00-10,1-10-01-10-00,1-10-00-11-01	4039
1-00-11-10-10,1-00-11-10-11,1-00-11-11-10,1-00-11-11-00-11,1-00-11-11-01,1-01-10-10-00,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-11,1-01-11-00-01-10,1-01-11-00-01-00,1-01-01-10-11-10,1-01-11-00-01-01,1-01-01-10-11-11,1-01-11-01-00-00	4040
1-10-00-11-00	4041
1-01-10-01-11,1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-00-11-11-11,1-00-11-11-10,1-10-01-01-00,1-10-01-00-01,1-10-01-00-00,1-10-00-01-01-11	4042
1-01-10-00-01-01	4045
1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-10-01-01-00	4047
1-01-01-10-11-01	4048
1-00-11-11-00-01,1-00-11-11-01,1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-01	4049
1-00-11-10-10,1-00-11-10-11,1-00-11-11-10,1-00-11-11-01	4050
1-00-01-10-11-11,1-00-01-10-11-10,1-00-01-10-11-00,1-00-01-10-10-01-01	4053
1-00-11-01-00,1-00-11-00-01-01,1-00-01-10-11-11,1-00-01-10-11-10,1-00-01-10-11-00,1-00-01-10-10-01-11,1-00-01-10-10-01-01,1-00-01-10-10-01-00,1-00-01-10-00-11-10	4055
1-10-00-01-11,1-10-00-01-01-11,1-10-01-00-00,1-10-01-00-01	4057
1-10-00-00-11-10,1-10-00-00-11-00	4060
1-00-11-10-11,1-00-11-11-10,1-00-11-11-11,1-10-01-01-00,1-10-01-01-10,1-10-01-00-11,1-10-01-10-01	4061
1-01-11-00-11-00-00,1-01-11-00-10,1-01-11-10-00-00,1-01-11-10-00-10	4062
1-00-10-01-10-00-01,1-00-10-01-10-00-00,1-00-10-01-10-00-10	4063
1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-11	4064
1-10-00-01-01-01,1-10-01-00-00,1-00-11-10-10,1-00-11-10-11,1-00-11-11-10,1-00-11-11-00-11,1-00-11-11-01,1-01-10-10-00,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-00,1-01-11-00-00-01	4068
1-00-10-01-00-10-10,1-00-10-00-01-11-11,1-00-10-00-01-11-01	4069
1-00-10-11-11-10	4070
1-10-00-00-01-10	4072
1-10-00-11-00,1-10-00-00-11-00,1-10-00-00-11-01,1-10-00-10-00-01,1-10-00-10-10	4073
1-01-11-00-01-10,1-01-11-00-10,1-01-10-01-11,1-01-10-11-01,1-01-10-11-00,1-01-10-10-01,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-10-01-01-01,1-10-01-01-00	4074
1-10-00-10-01,1-10-00-10-00-11,1-10-00-10-00-10,1-10-00-10-10	4075
1-10-00-01-11,1-10-00-01-10-11,1-10-00-00-11-11,1-10-00-10-00-11	4077
1-10-01-01-00,1-10-01-01-10,1-10-01-00-11,1-10-01-00-10,1-10-01-10-00,1-10-00-11-01	4080
1-01-10-10-10	4081
1-11-01-00-00,1-11-01-00-11,1-11-01-10-01	4082
1-00-11-10-10,1-10-01-00-01,1-00-11-10-11,1-00-11-10-00-11	4083
1-10-01-00-00,1-10-00-01-01-11	4085
1-00-10-11-11-11,1-00-10-11-11-01,1-00-11-10-10,1-10-01-00-00,1-10-01-00-10	4086
1-01-01-01-10-00-10,1-01-01-01-10-00-11	4087
1-00-11-11-00-10,1-00-11-11-00-11,1-00-11-11-01,1-01-10-10-10	4092
1-00-11-10-01-11,1-00-11-11-00-00	4094
1-10-00-11-11	4095
1-00-11-01-10-11,1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-00,1-01-11-00-00-01,1-01-11-00-00-11	4097
1-10-00-11-10,1-10-00-10-11-11,1-10-00-10-11-10,1-10-00-10-10	4099
1-00-11-10-10,1-00-11-10-11,1-00-11-11-00-10,1-00-11-11-00-01,1-00-11-11-01,1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-11	4101
1-00-11-10-11,1-00-11-11-10,1-00-11-11-00-11,1-00-11-11-01	4104
1-10-01-01-01,1-10-01-01-00,1-10-01-00-11,1-10-01-00-10,1-10-00-01-01-11,1-00-10-11-11-10,1-00-10-11-11-11,1-00-11-10-10,1-00-11-10-11,1-00-11-10-01-11,1-00-11-11-00-00,1-00-11-11-00-01,1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-00-01-11,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-00,1-01-10-01-01-01,1-01-11-00-00-00	4106
1-10-00-10-11-00,1-10-00-10-10	4107
1-01-10-01-11,1-01-10-11-01,1-01-10-11-00,1-01-10-10-01,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-10-01-01-01,1-10-01-01-00,1-10-01-01-10,1-10-01-00-11,1-10-01-10-01	4108
1-01-11-00-00-10,1-01-11-00-00-11	4112
1-01-10-10-10,1-00-11-11-11,1-10-01-01-01,1-10-01-01-00,1-10-01-00-01,1-10-01-00-11,1-10-01-00-10,1-10-00-01-11,1-10-00-11-01	4114
1-10-00-00-01-10	4115
1-10-01-01-00,1-10-01-00-11	4116
1-10-01-01-00,1-10-01-01-10,1-10-01-00-11,1-10-01-00-10,1-10-01-10-00	4118
1-10-00-10-11-10	4119
1-00-11-10-10,1-00-11-10-01-10,1-00-11-11-00-10,1-00-11-11-00-01,1-00-11-01-11,1-01-10-00-10	4120
1-10-01-00-01,1-10-01-00-00,1-10-01-00-10,1-10-00-01-11	4121
1-00-11-11-11,1-10-01-01-00,1-10-01-00-01,1-10-01-00-11	4122
