202,0.02859071869488536,111,100,696,0.6451612903225806,2.2057961570128195,4.018779706816794,351,201,350.5376777919744,0,210.4322863783113,156.08487326301076
202,0.0340958605664488,113,100,645,0.9620500424306769,3.3079541476881738,27.655982988527605,479,246,341.565051177078,0,95.89200997857913,126.2589674869088
202,0.039957671957671956,121,100,416,0.6329113924050633,1.7997223584073825,6.061847931051541,305,206,277.1250163489018,0,119.46211683714732,73.58125501277993
202,0.014212962962962964,124,100,418,1.4808397201985364,2.5340542666575536,3.9022933385032634,470,220,341.565051177078,0,90.84599777870812,137.50573519908588
202,0.04219341563786008,131,100,1200,0.7042253521126761,2.668308867989746,5.316592339748478,474,238,345.96375653207355,0,44.85704564078765,93.94814753763494
202,0.023070987654320987,134,100,532,0.6666666666666667,4.047886779668621,18.525530121218917,477,230,352.8749836510982,0,85.3915793037561,132.40554258824298
202,0.02685022742040286,135,20,490,4.37956204379562,9.555447697492678,18.916046347117568,397,237,354.8055710922652,0,66.55145226056429,127.22667071647189
202,0.03152199074074074,145,100,900,0.7042253521126761,2.667111994945324,4.941058844013093,404,250,348.69006752597977,0,50.093508714030975,99.11621344222675
202,0.05129361245303274,155,20,1378,0.6896551724137931,3.2875659031864695,6.903350635742038,422,238,341.565051177078,0,27.257728742891373,68.25955033189835
202,0.025281962753714166,161,100,432,0.6493506493506493,2.396843859320679,5.201456611805515,311,178,350.5376777919744,0,194.31328408744335,155.0999180829191
202,0.016514814814814816,168,100,340,0.7407407407407408,3.6581766557514186,7.971014492753622,471,208,243.43494882292202,135,192.29597466542901,21.052094296091536
202,0.021875367430922988,169,100,480,0.7407407407407408,4.600671053500519,8.003884795063234,449,244,270,165.9637565320735,193.56959367194816,20.991275442385888
202,0.034989187701501924,175,100,420,0.6211180124223602,1.6829453312052305,7.657767046232157,311,188,352.8749836510982,0,160.50849214412148,124.8880951824667
202,0.027451774691358025,177,100,286,0.6944444444444444,3.623353228889748,10.174198290453921,421,239,270,126.86989764584405,198.22111403913394,24.527647711345068
202,0.030140530601523507,179,100,539,0.9243225897863367,4.401370153501281,27.198974350024606,420,230,351.86989764584405,0,97.5113696119891,129.89821093182138
202,0.04537986704653372,184,100,1080,1.3793103448275863,3.5625182220056213,7.077377197972458,479,219,348.69006752597977,0,53.82171517502339,104.87650319645773
202,0.01915495955725841,185,100,351,1.552824984374854,3.554565369692525,7.404472701355,455,234,296.565051177078,146.30993247402023,202.7115694786578,29.557700194006152
202,0.01919040835707502,186,100,429,0.7518796992481203,4.333945176010415,8.391004148329564,385,244,225,126.86989764584405,185.90662589540827,20.997091175559376
202,0.03474607182940516,195,100,798,1.4084507042253522,3.7992225638460764,10.344827586206897,432,234,348.69006752597977,0,80.60914089092125,123.27315295144686
202,0.021435185185185186,197,100,600,0.7092198581560284,3.970829074923698,9.18197521859528,479,243,270,0,187.68794171007966,54.20674576638753
202,0.012906194885361552,198,100,252,0.041535750091579164,2.405174016460404,4.929577464788732,315,181,348.69006752597977,0,192.99156067693335,158.01420943093098
202,0.02534627092846271,203,100,602,0.6666666666666667,2.789388046404486,8.54357657716761,418,248,348.69006752597977,0,97.04338280646752,129.04567267582482
202,0.04420781893004115,210,100,935,0.8783935170019224,4.474255473020664,9.144296805249708,337,269,351.86989764584405,0,55.18021496992812,105.98938713731482
202,0.021193883277216607,215,100,480,0.024503132001537607,3.4353414986560282,6.434727992805151,395,254,236.3099324740202,153.43494882292202,188.77001520471416,17.050399003070037
202,0.043160493827160494,217,100,425,0.7092198581560284,3.405455652002652,8.904109589041095,301,191,350.5376777919744,0,108.03002668261895,91.77521471385961
202,0.017650891632373114,219,100,495,0.051517106448914704,2.535136753460245,7.092198581560284,454,235,345.96375653207355,0,196.307070456682,153.05554124358267
202,0.01497319688109162,222,100,161,0.08400538383718084,1.8678743605238954,4.194929420752016,304,168,350.5376777919744,0,204.51222008642742,155.10312970776098
202,0.013192239858906525,224,100,324,0.04472247617009743,3.8714684191501982,7.804586677006527,434,233,219.80557109226518,22.26658827331238,185.7454748043477,35.6614173486798
202,0.028785612535612536,231,100,484,0.9753196981883415,3.2164232382729394,6.107771021438295,475,221,352.8749836510982,0,128.53087044884396,111.01793106986585
202,0.026007034165948895,232,100,435,0.684931506849315,2.9669421102327114,8.894442709417556,462,209,348.69006752597977,0,108.86980926633414,117.15484811315721
202,0.03554545454545455,234,100,900,0.6622516556291391,2.9486995883537612,7.518796992481203,475,224,351.86989764584405,0,86.38931111063168,130.7861789555067
202,0.045689102564102566,241,100,1170,0.6944444444444444,3.4406630882491718,7.657767046232157,465,225,350.5376777919744,0,51.0182847592744,106.0654627375341
202,0.05597911481969453,242,100,68,0.6097560975609756,1.4625746218135707,18.181818181818183,302,184,351.86989764584405,0,131.0067176051385,97.53086847588666
202,0.0203053585500394,249,100,385,0.6578947368421052,2.872938436580372,5.426356589147287,306,214,288.434948822922,90,174.53789372546035,30.883439460898565
202,0.00964624881291548,250,100,184,0.05715839064380129,1.726736278021054,5.206833117271103,310,170,333.434948822922,0,214.6635778767624,133.3743429489489
202,0.024060044893378225,253,100,440,0.6172839506172839,1.2713046437231443,4.979625219623574,402,228,341.565051177078,0,163.08847479215046,70.35486558384345
202,0.016577932098765433,254,100,338,0.6711409395973155,1.8978079455516814,5.8071910219967044,303,190,194.03624346792648,45,116.55889903635607,50.16881759643144
202,0.04880873410724157,255,100,1288,0.684931506849315,2.6543752263030207,6.937441515092225,390,242,348.69006752597977,0,44.84947136198557,99.41981235672635
202,0.030386747291509197,256,100,585,0.6493506493506493,2.2421214287463545,8.950404424884868,443,226,315,0,176.7845808501047,60.53216475405166
202,0.012946948520847892,259,100,168,0.019569172694674307,1.9004699476341809,5.643496038201952,420,225,350.5376777919744,0,173.50571776769394,138.04092477706834
202,0.024093259926593263,260,100,330,0.04845109452724461,2.2687706841256414,8.32993127835043,406,242,348.69006752597977,0,199.98273022431198,93.1324392370088
202,0.0217989417989418,261,100,615,0.9123958466923194,4.211292962385019,12.714123617718393,477,246,221.18592516570965,0,90.39868009463764,98.76185296095201
202,0.015594135802469137,264,100,456,1.3245033112582782,2.459491357905688,4.5175395145262565,475,213,341.565051177078,0,101.25,146.36019552871878
202,0.025451142631993696,265,100,588,1.6687074458953657,3.717857127457522,7.791273514112351,455,234,236.3099324740202,153.43494882292202,188.99999117888726,16.68082943075347
202,0.021828382201646093,268,100,279,0.641025641025641,1.6352400706790202,5.633802816901409,309,173,341.565051177078,0,161.44804239448132,150.03382375609107
202,0.031717687074829935,269,100,420,0.7352941176470588,3.4960360977131306,19.566822520351838,447,242,352.8749836510982,0,121.57534340439693,113.00678274330247
202,0.04316179962013295,271,20,731,0.6896551724137931,3.275681563195784,10.643366478704001,389,258,350.5376777919744,0,79.99570977677037,129.79928854491888
202,0.02140146319158665,278,100,442,0.6493506493506493,3.3845136764177814,6.328891663198171,454,228,350.5376777919744,0,63.99735517435368,118.80279192743214
202,0.00782267115600449,279,100,133,0.7092198581560284,1.8666330350620783,4.509242420727358,309,162,315,0,142.6968085690313,96.8963444209186
202,0.04860703470766364,280,100,1325,0.684931506849315,2.8059980278110603,5.252257314388903,433,241,350.5376777919744,0,40.17662227280644,86.70257679468403
202,0.022128911857594028,282,100,600,0.07512206460163202,2.8628608003843867,5.442176870748299,457,235,351.86989764584405,0,51.50156787001642,94.27337490171602
202,0.018912738496071828,286,20,208,1.4152328971517656,3.5266302569401136,9.380147345615322,458,266,180,135,155.1279426538579,11.49100436121392
202,0.0418290831815422,287,100,408,0.641025641025641,1.9700186932966481,5.5046584358228845,306,184,225,45,146.19454889338877,34.595533083032436
202,0.024487510766580536,289,100,468,0.7246376811594203,4.413095097286738,9.369711585684087,473,216,354.28940686250036,0,57.62545049220231,108.28087906316148
202,0.02805818229577095,290,100,688,1.510856741553912,4.039315809801127,8.480574499424415,437,221,352.8749836510982,0,93.71389055411632,138.1625711750976
202,0.0065946502057613165,291,20,120,0.09795488597672287,1.199866416472176,4.344830378784442,251,220,279.4623222080256,0,131.96578027474973,124.75138018111268
202,0.037150720164609054,300,100,736,0.6666666666666667,2.818005549644603,29.259609751845673,430,227,315,0,57.976734452734235,94.11016305499633
202,0.02396090534979424,310,100,656,1.5267175572519083,3.862111909211156,5.641313411751043,309,252,216.86989764584402,170.53767779197437,193.15698180885497,13.2387680074223
202,0.04071975308641975,312,100,1156,0.03829960330155899,1.9104979599417717,4.827586206896552,388,243,333.434948822922,0,53.2024098421295,88.21097837190787
202,0.07235438429882875,316,100,1377,0.9959250439247148,3.356872623280233,5.717913296665637,289,266,315,90,189.9424400822456,30.89640794656599
202,0.021069958847736624,326,100,672,3.0303030303030303,3.8159441547083977,4.945307211599941,331,266,203.19859051364818,180,187.7328635045494,13.393712477874677
202,0.022920021470746108,327,100,630,0.07477953132455387,3.9233930733820053,6.453627877894652,399,249,352.82473889971624,161.56505117707798,198.86822527607498,37.15441954083505
202,0.020226337448559673,335,100,363,0.0741134355965019,2.911203399949196,6.827242275430656,464,234,270,20.588571914649037,187.42974676507643,39.8166713738493
202,0.06121141975308642,341,100,1683,0.07243287779247314,2.8188390478119185,5.696002496878354,433,245,270,0.4182099414970821,191.4856195130856,46.319442518129705
202,0.02025002392573452,344,100,240,0.6535947712418301,2.638665388210325,7.387481336682391,467,219,352.8749836510982,0,72.6384620035793,115.69975539298035
202,0.01993562610229277,345,100,525,1.3986013986013985,3.071491564452129,5.397761688446928,295,267,348.69006752597977,0,42.83735385772925,94.98688089759368
202,0.024409063535079795,347,100,476,0.6535947712418301,2.7446293952006524,5.717913296665637,476,214,315,0,192.001654586083,57.077810023777246
202,0.024451011294982925,352,100,559,0.9686394262829419,4.004776003589858,7.498558108224683,480,212,351.86989764584405,0,100.9534937514441,143.10563179265984
202,0.023958024691358024,357,100,560,1.6321664069341533,3.6239285577906672,7.132668618721197,477,226,348.69006752597977,0,52.243921738733924,106.53777379927307
202,0.012589210214780992,358,100,252,0.0939287010276632,1.8744620233244202,4.761904761904762,310,176,341.565051177078,0,166.3112379789326,157.2045315758508
202,0.018677749719416385,360,100,396,0.6993006993006993,3.035185490823953,6.004324671205784,318,211,348.69006752597977,0,155.76357070010917,158.4064194461954
202,0.030719717301842905,363,100,645,1.0398629135096287,2.8535445115306874,7.317098775629276,393,231,353.6598082540901,0,83.9970267613645,126.52702308427396
202,0.022569325735992404,364,100,320,0.7142857142857143,4.765154194118694,21.608307321780202,321,205,356.98721249581666,0,168.38577742444187,161.45225145237725
202,0.025671750181554102,365,20,779,2.211382979138727,6.8258587295599815,12.942047936804723,455,230,40.60129464500449,0,16.516279323027753,10.674420497512866
202,0.016404761904761905,368,100,456,0.06109538646124252,3.9744104173181185,11.710048605637093,397,219,315,23.112366681803792,186.38362930021668,59.02569258713557
202,0.027635534084809447,369,100,520,0.6756756756756757,4.076619468989095,10.012244675372193,476,219,350.5376777919744,0,59.97341480600485,111.54781992672673
202,0.017851745423584503,370,20,160,0.6711409395973155,2.6038314068723762,5.341557445131836,478,231,270,90,165.00103955130433,34.83543495798994
202,0.027199680954362603,371,100,243,0.03418963482156838,1.888295887980847,6.874649261535878,309,191,348.69006752597977,0,159.3332141551265,145.29085292313198
202,0.011776748971193416,372,100,260,1.49071198499986,2.8282418062062673,8.50736018223527,325,197,348.69006752597977,0,263.8375328504904,126.96160194072773
202,0.009531893004115225,382,100,232,0.0844819749881187,1.5359808138142814,5.717913296665637,322,197,341.565051177078,0,190.65512828432767,159.08488068213862
202,0.020422602089268757,383,100,380,0.7352941176470588,4.034028016695352,8.489336000452026,476,216,351.86989764584405,0,77.52808363332036,128.77342880010724
202,0.016892701525054468,387,100,432,0.6802721088435374,2.6622769080665103,4.887881097276984,455,240,233.13010235415598,153.43494882292202,193.85368798119154,19.86531442091966
202,0.05043237433862434,388,100,1344,0.6993006993006993,3.06738540140045,9.511517838276534,330,254,350.5376777919744,0,100.18270302905601,100.21118158032097
202,0.04130623561414522,389,100,893,0.7042253521126761,2.6288897618053686,6.658371425101042,427,232,345.96375653207355,0,52.67150177740829,106.3452480453934
202,0.012722488675726085,401,100,216,0.6060606060606061,1.4247085764302374,4.67381331199478,306,174,348.69006752597977,0,164.7383866147845,133.05498591294216
202,0.0386743450767841,405,100,1032,0.6711409395973155,3.779820829475259,6.725016473683579,480,228,352.8749836510982,0,46.48394944355802,95.18729667950421
202,0.027164351851851853,406,100,546,0.6666666666666667,4.8348020915203245,8.158431221748454,474,226,354.8055710922652,0,66.38367644100734,122.72782428353977
202,0.010736331569664902,407,100,261,0.07435464618685757,1.9409068293311964,3.9133905334532217,373,216,243.43494882292202,47.75339692610521,157.08807334144035,36.35201786849638
202,0.014175084175084174,408,100,384,0.08190029639385166,2.1246327831972844,5.24177830597762,364,229,308.6598082540901,39.80557109226521,167.00242930790603,47.49296282775437
202,0.021872427983539094,409,100,486,0.6451612903225806,3.4717244176897912,16.265644851717244,334,243,270,26.565051177077976,186.55441896687785,42.32970464109232
202,0.041596816114359975,413,100,750,0.684931506849315,3.2801783714718065,8.768630958643937,317,196,351.86989764584405,0,216.27740324489795,158.34590062952176
202,0.00926954732510288,415,100,264,0.09462147078051572,3.4273900446470713,5.275441948753999,310,189,320.1944289077348,105.94539590092285,195.0951222563598,111.55689704665987
202,0.0032407407407407406,428,100,40,0.6535947712418301,1.0560363793960639,1.7200522903844537,468,201,315,116.56505117707798,235.22357873958256,67.3628077286453
202,0.020089506172839507,430,100,473,1.5858638138296381,4.108320362123303,6.154395227708816,454,243,218.65980825409008,161.56505117707798,196.7699873108454,13.96321357635203
202,0.02398206382483112,432,100,552,0.6622516556291391,1.782247508093099,5.560177757447275,461,235,333.434948822922,0,79.61192730519966,111.95214046743067
202,0.041295504906616015,434,100,510,0.6993006993006993,3.861158003811811,7.194244604316546,421,234,351.86989764584405,0,118.57166491408024,106.01392651400275
202,0.029767005567659165,435,100,250,0.006088412766346912,2.5180611616245745,9.517083803215547,320,172,350.5376777919744,0,181.4286937715344,139.00524227078162
202,0.041749680715197954,440,100,576,0.6622516556291391,2.1217293845409593,6.561818402922623,345,204,345.96375653207355,0,137.89960281126622,132.8953754537518
202,0.02126473063973064,443,100,252,0.6451612903225806,2.5245724876153264,5.539184167309684,316,196,351.86989764584405,0,90.97838037194573,86.49545744778435
202,0.06698559670781894,450,100,1710,0.6993006993006993,3.9856798586903976,6.80856025423866,471,238,206.56505117707798,135,188.59311175593555,12.841027180972869
202,0.048279835390946504,452,100,1365,0.6369426751592357,3.0635237575622636,6.975612485665543,451,238,270,161.56505117707798,194.310615817389,21.040214794131597
202,0.009241814278046162,464,100,200,0.6535947712418301,1.5711333817163318,5.659601214425112,299,161,309.8055710922652,90,151.22784869196465,54.677524678929565
202,0.02356291964479099,468,100,560,0.6896551724137931,2.7465267201124557,5.932526080025411,454,225,350.5376777919744,0,74.82600641543043,124.43599314413854
202,0.03454665047561222,469,100,253,0.10503526632817095,2.2574378775140924,5.0870991452269605,309,176,350.5376777919744,0,207.42109238954185,152.0292267811349
202,0.032,470,100,867,1.6441676305145512,3.290257849272428,5.72653559113564,285,253,341.565051177078,0,144.65462907832938,115.74230827869475
202,0.022872744539411207,472,100,644,0.07841684565011164,3.5402899687237506,6.0595771243386745,425,247,219.80557109226518,180,198.62042088025626,13.751535696969054
202,0.02571343779677113,476,100,315,0.6578947368421052,2.866748883865201,7.034898429854359,451,231,348.69006752597977,0,138.2563016428112,85.18086273834442
202,0.031522827859305845,485,100,731,0.6134969325153374,3.3897941001403566,7.929319069148192,430,234,243.43494882292202,90,191.77191509122088,22.591933244950322
202,0.01291846109675567,490,100,288,0.8676156824374818,2.7397330565469473,7.404472701355,449,230,243.43494882292202,135,198.48051401337872,22.6699755521985
202,0.023906893004115227,500,100,468,0.7246376811594203,3.8708901565153853,14.316338977839099,462,218,354.28940686250036,0,65.31720108018547,118.27620527885652
202,0.03190413202317965,501,100,640,0.7246376811594203,2.9671713778468107,6.413861023387151,458,226,345.96375653207355,45,174.3673233778421,45.20286119193181
202,0.019739322655989322,509,100,200,0.6369426751592357,2.433681718046904,7.586206896551724,307,171,350.5376777919744,0,186.59630507254178,147.37519567441097
202,0.044844054580896686,511,100,984,0.684931506849315,2.6084527155019486,6.382978723404255,444,235,315,63.434948822922024,194.00739604254852,34.61436517912878
202,0.046629750665698376,512,100,1176,0.6493506493506493,3.472535156938305,7.671385692476573,479,214,233.13010235415598,153.43494882292202,191.1307578069801,14.516582179811317
202,0.031970560303893635,513,100,665,0.6329113924050633,1.6986951702131896,6.666666666666667,327,235,341.565051177078,0,161.35015295157854,80.30868525705266
202,0.0132537177328844,515,100,147,0.5988023952095809,2.1916023814028667,19.87615979999813,313,170,341.565051177078,0,185.5069078063524,146.48100230489777
202,0.02581843337590464,517,100,560,0.05187837682016942,4.2724599162880095,9.049011310310618,397,233,225,25.272884290828074,186.4479785700584,33.64570966467022
202,0.04657594463150019,518,100,1012,0.684931506849315,1.6902031075507384,4.1455443199941335,425,231,348.69006752597977,0,231.48919959551327,145.64579433635666
202,0.041678579163959284,526,100,516,0.02160517932699329,2.4308755827671087,7.781765342728035,310,202,351.86989764584405,0,155.80700671468992,106.10782115126229
202,0.020647542967804407,527,100,473,0.04780869952378007,3.9110580801205397,25.52741297653411,439,248,315,12.00712658783874,193.7923285092031,38.648439785237024
202,0.030660072951739618,528,100,752,1.3793103448275863,3.0772416364089494,5.726145192378879,433,240,225,143.13010235415595,191.5323952562236,16.127737590060637
202,0.022358240022968705,529,100,224,0.6172839506172839,2.079608208123717,6.987712429686843,318,181,333.434948822922,0,214.89721159530202,93.55856439115443
202,0.01681967428421329,530,100,110,0.6172839506172839,3.2932666577220995,8.304782719689669,301,182,270,0,157.5402437045401,52.92883817223675
202,0.019903846153846154,539,100,406,0.6622516556291391,2.1944278665588204,4.79157423749955,377,221,296.565051177078,0,231.75314715966095,60.85458629465021
202,0.02617869306087697,541,100,572,0.07366058463648409,1.8192845569035958,5.0870991452269605,301,180,315,14.036243467926454,160.24033077231567,42.392669159494055
202,0.045731972502805834,542,100,1000,0.6944444444444444,2.9414002168842157,5.928130697278345,479,228,351.86989764584405,0,131.51914873321815,98.06217420138192
202,0.025085243974132865,543,100,473,0.641025641025641,3.2004784047020514,7.638531641325537,262,268,270,0,108.7451727041034,93.73585241429114
202,0.04697362514029181,545,20,648,0.6756756756756757,2.2770774897988915,7.033130363576255,308,192,352.8749836510982,0,86.77695969393258,72.76068439733383
202,0.0202880658436214,546,100,570,0.7692307692307693,3.5969138745138767,6.522422385295433,463,225,350.5376777919744,0,70.83178605980596,127.85584776337096
202,0.02219966761633428,552,100,380,0.05115905373469818,3.1871901165086864,7.7240286833477345,413,250,345.96375653207355,0,132.06968019269755,84.63750898702227
202,0.03916152263374485,556,100,1025,1.49071198499986,6.971160298034472,11.971830985915492,473,224,206.56505117707798,180,192.3383891844849,7.709826135030728
202,0.022230089566690873,559,100,507,0.6711409395973155,3.4766541036783587,8.34909272423954,480,217,352.8749836510982,0,54.621616459010575,105.18063195321005
202,0.013240306033733265,560,100,135,0.6134969325153374,1.1146323045065496,4.166666666666666,302,188,315,0,150.17286885924074,80.43918241265794
202,0.019346913580246913,566,100,559,0.06310567231343903,2.3591644200222954,4.049272149198126,453,250,358.43493091440774,165.9637565320735,202.89458913345877,38.07864050910468
202,0.025396090534979425,568,100,560,1.4710973536182828,3.9176634643814627,9.78523058182406,462,226,351.86989764584405,0,84.53252303780687,133.53744760956928
202,0.021571350762527232,573,100,476,1.4710973536182828,3.526436585849052,7.4283316000445705,393,244,348.69006752597977,0,80.44597631004902,131.60142137798633
202,0.020332647462277094,575,100,407,0.6666666666666667,3.5020587212639316,10.299036524312967,475,212,233.13010235415598,80.53767779197437,190.3695737789036,22.722955433937628
202,0.02481334509112287,578,100,540,0.08818976391781219,4.696622809630081,12.211627571665156,472,238,258.111341960372,35.61448173995694,186.11466341914945,44.66275089252349
202,0.020106922398589064,583,100,480,0.6993006993006993,3.865741833574854,7.818419501747517,472,238,234.46232220802563,135,190.95080271184779,24.657179574266138
202,0.013281893004115225,585,100,420,0.7692307692307693,1.950501584303468,2.6127183155536153,474,209,33.69006752597977,0,22.460045017319846,19.45096955514109
202,0.018703703703703705,586,100,425,0.03760045839004764,2.354831851232793,5.3392435419195685,310,187,352.8749836510982,0,201.18103953935466,151.81104266237563
202,0.02277520576131687,594,100,560,0.07942530812425082,3.4975243173689097,7.973254720972993,473,241,225,39.52995684812316,189.64976932191794,34.70286485416218
202,0.02667917917917918,597,100,574,0.9491366190423458,5.230400263117114,46.49619750232093,478,220,352.8749836510982,0,83.54350576056163,127.10865529757683
202,0.026649831649831653,603,100,720,1.0633184679496956,3.0796937929209123,6.01661025992429,468,240,352.8749836510982,0,48.3787451601211,92.71271028716707
202,0.024891030486268582,604,100,560,0.6535947712418301,2.5216958246082855,9.100079597606847,455,227,351.86989764584405,0,160.5061118442676,157.480297372113
202,0.029175203572366692,606,100,558,0.6896551724137931,2.6469601666095124,5.800185430430611,324,205,350.5376777919744,0,130.30498279497488,157.25172414495245
202,0.022469135802469137,609,100,574,1.5746957588026689,3.418103320088148,5.392673992059643,442,241,225,146.30993247402023,193.79304612736718,17.697917832129804
202,0.02550385802469136,611,100,630,1.3245033112582782,2.826496591881842,6.4222589632180265,347,216,353.6598082540901,0,141.84911636807138,163.56247559590346
202,0.06218612680477087,617,100,416,0.6172839506172839,1.5442725734414582,6.061847931051541,320,191,348.69006752597977,0,171.83561033884513,139.24224543755088
202,0.02923714759535655,621,100,702,1.282051282051282,3.9019188121984936,20.56052533957831,480,222,348.69006752597977,0,133.38755874328632,99.1132160823333
202,0.0412937937937938,627,100,1080,0.9007729696643919,2.831745038246374,6.561873288505375,473,246,341.565051177078,0,22.560335016633562,54.97940540912255
202,0.025948637316561846,628,100,663,0.6756756756756757,3.7907253001226904,7.849854517977857,430,229,350.5376777919744,0,93.80295798447648,127.22255727300681
202,0.011912155745489079,629,100,234,0.07064965143698247,2.3645097699057818,7.539110505485567,344,185,352.8749836510982,0,180.86887193496636,154.02243796283184
202,0.026574074074074073,630,100,616,0.7092198581560284,5.711671105432893,26.068982272706652,473,249,351.86989764584405,0,56.40194887400273,115.46353268118327
202,0.029953703703703705,636,100,840,0.7407407407407408,4.9045085507549855,11.411495179082461,427,244,321.3401917459099,0,36.07961079302307,80.40890641596158
202,0.02550760582010582,640,100,532,0.6622516556291391,2.353371997275559,4.4159477499536886,315,184,348.69006752597977,0,183.31666582922978,158.50017724377435
202,0.034060185185185186,643,100,702,0.6535947712418301,1.326769139798123,3.0769444967295976,470,257,345.96375653207355,0,129.66908628999946,140.01522148239073
202,0.011570216049382716,649,100,234,0.9304036594559837,2.616983881918341,5.755395683453238,319,189,350.5376777919744,0,244.51087829674952,135.02129030350758
202,0.042334705075445817,651,100,989,0.6711409395973155,3.8051939432686255,7.9463028900627775,475,229,352.8749836510982,0,28.472788511462305,72.28448018242372
202,0.02900575669302261,654,100,260,0.09866981333188751,2.2880527843841056,9.329523031752482,306,184,352.8749836510982,0,171.44734770837198,141.04971926455656
202,0.05205761316872428,655,20,288,0.6578947368421052,2.6916908905718246,8.420647417783904,410,224,348.69006752597977,0,86.38971791710144,113.07015548214784
202,0.012337729143284699,656,100,216,0.6711409395973155,2.601816840741266,13.12374657701075,302,171,270,90,165.9933899551153,40.952178709281064
202,0.03595557976276931,657,100,189,0.6756756756756757,2.500113252868785,7.308816827558576,312,191,348.69006752597977,0,262.54729171076696,128.0015659327422
202,0.0431119341563786,658,100,1020,0.625,2.527785154851847,6.0606060606060606,396,241,345.96375653207355,0,86.47446032930405,128.4083688409747
202,0.01637125220458554,660,100,468,1.024792436502243,3.0776707775004573,4.539375022610612,476,219,260.5376777919744,135,190.66164809688627,42.29942133170975
202,0.0250428413488115,664,100,574,0.6578947368421052,2.8448894932394935,7.202769107260068,455,218,351.86989764584405,0,65.59841042714399,112.93854480425307
202,0.021310325476992145,671,100,360,0.628930817610063,1.3677847430868588,3.668359362296967,310,196,270,0,131.54311979615792,55.695209990900366
202,0.018475577026301662,673,100,369,0.7246376811594203,2.538561800769213,5.109489051094891,407,231,348.69006752597977,0,74.28228540179241,122.8268290664336
202,0.030510973936899864,676,100,714,0.6756756756756757,3.87060858028726,7.741075293975189,475,245,225,90,185.14844510206365,38.219698232015446
202,0.009506172839506173,680,100,168,0.09345738834089083,2.3501275588834067,27.05959098809383,313,177,351.6341138759674,0,191.3796763096541,149.53286759287772
202,0.05752149470899471,685,100,630,0.001233095580761595,3.3159296876430204,19.349418595916518,403,255,348.69006752597977,0,87.51674751055968,97.97180597512774
202,0.021368135376756064,686,100,294,0.0028304662987266643,2.871693433373395,19.529125446283434,309,201,348.69006752597977,0,123.06889190991127,102.64706679035716
202,0.01893269613699721,687,100,242,0.6711409395973155,2.7885745846837744,20.79757048039586,304,179,345.96375653207355,104.03624346792651,164.23205401369546,42.204273402585336
202,0.07218106995884774,693,100,1855,2.1739130434782608,4.0962133553373645,6.413861023387151,357,255,345.96375653207355,0,32.66802739831828,79.57259359880759
202,0.033230452674897125,697,100,952,1.5746957588026689,3.0858061123773366,5.2820503405506845,380,263,341.565051177078,0,38.89904389953298,82.78138226313797
202,0.026977880658436214,700,100,810,0.9753196981883415,2.455950820108755,4.7913297881339085,280,257,341.565051177078,0,94.9908485306106,135.23615588661036
202,0.04995495495495496,704,100,1248,1.3513513513513513,3.1803434468008547,8.242806729244224,473,235,348.69006752597977,0,23.533664941104217,56.327609799797486
202,0.018494964262508122,706,100,507,1.0633184679496956,3.02556348379402,6.01661025992429,345,218,350.5376777919744,0,149.8616645735043,163.78556614133356
202,0.02570168808264046,723,100,645,0.6711409395973155,3.66352820788303,7.879086241436884,453,235,350.5376777919744,0,90.53403377940062,139.33406180741312
202,0.01656094037299711,741,100,264,0.6451612903225806,2.0791182596402042,8.194434716963613,310,184,333.434948822922,0,130.20434426663385,65.24338809443061
202,0.021470402025957583,770,100,570,0.6451612903225806,3.0589656521600026,6.69991708074726,480,227,225,146.30993247402023,194.26174904890743,19.72922729518176
202,0.012146703441029683,778,100,84,0.6622516556291391,1.9163547517902422,6.5018207647568955,302,186,288.434948822922,90,165.40698545034508,44.3202312786508
202,0.04387476459510358,784,100,1040,0.6993006993006993,3.053001896483973,6.993006993006993,476,221,333.434948822922,0,28.366820004933935,67.57736467902254
202,0.02758989572096368,796,100,595,0.5988023952095809,2.657001359533629,7.57604446292008,305,182,350.5376777919744,0,123.03107012629856,85.30256052841627
202,0.02438137412775094,813,100,656,1.4285714285714286,3.928633849277985,7.376938091965074,420,231,350.5376777919744,0,65.14027338850411,121.45211419316924
202,0.02079750881834215,856,100,528,0.6211180124223602,2.612379815426176,7.250212853410104,410,243,239.03624346792648,90,191.33948414809313,23.42722488492819
202,0.03222758990874933,857,100,252,0.6329113924050633,1.8133642724047192,5.884859670290911,309,205,315,0,211.865950644808,89.44023357805928
202,0.011567624838769117,860,100,175,0.6535947712418301,2.1580976159489142,5.769525080199931,309,177,348.69006752597977,0,177.08031470407352,155.029457847502
202,0.039280864197530865,891,20,1110,3.466772058139209,9.269241025470283,16.086819982012877,451,241,206.56505117707798,184.08561677997486,194.97337189294387,6.510613515492901
202,0.021788194444444443,899,100,555,0.6666666666666667,2.404453569955842,5.643496038201952,467,218,345.96375653207355,0,83.74176140099753,127.4299263419505
202,0.04046889838556505,906,100,231,0.6451612903225806,1.9450527420758066,7.039431120437261,313,185,345.96375653207355,0,231.19735509129774,93.22969324730795
202,0.026295578524260694,907,100,559,0.6451612903225806,4.143348538966578,35.20142213453957,477,224,350.5376777919744,0,67.66261556465086,119.10299276712023
