412	0.022729578893962456	0
1005	0.023431422289869778	0
1401	0.02352443767968882	0
413	0.023575173346862845	0
1543	0.023702012514797904	0
677	0.024141721630306104	0
940	0.024268560798241162	0
1291	0.0243531202435312	0
1030	0.024505327245053273	0
1480	0.025968205648570945	0
750	0.02599357348215796	0
547	0.026399458819550144	0
1534	0.026703872822594284	0
1109	0.026966007102993406	0
740	0.0273972602739726	0
263	0.02771858616607475	0
1144	0.02817520717064096	0
1316	0.028462709284627092	0
872	0.02871638762049721	0
81	0.028843226788432267	0
61	0.02939286318281752	0
847	0.02940977507187553	0
1222	0.030323017081007948	0
1410	0.03052595974970404	0
288	0.031143243700321326	0
871	0.03119397936749535	0
886	0.031684424150177574	0
1376	0.03236935565702689	0
60	0.033147302553695246	0
1146	0.0334855403348554	0
112	0.0343395907322848	0
737	0.034703196347031964	0
1038	0.03570099780145442	0
1000	0.036292913918484694	0
1396	0.03659732792152883	0
1007	0.043091493319803824	0
132	0.044647387113140535	0
1151	0.04623710468459327	0
690	0.048554033485540334	0
707	0.0487062404870624	0
52	0.050735667174023336	1
1513	0.05476069676982919	1
970	0.05545408422120751	1
1398	0.0706578724843565	1
294	0.07269575511584644	1
49	0.07490275663791646	1
436	0.08204802976492474	1
391	0.08821241332656858	1
1300	0.08909183155758499	1
214	0.08949771689497717	1
40	0.09808050059191611	1
1071	0.10387282259428378	1
1055	0.10711144934889227	1
209	0.1078471165229156	1
671	0.11574496871300524	1
169	0.1234990698461018	1
89	0.1598173515981735	2
1308	0.16551665821072215	2
1634	0.17973110096397768	2
1399	0.18400135295112463	2
7	0.20505665482834431	2
1378	0.2102147809910367	2
428	0.2104346355487908	2
1354	0.22212920683240317	2
256	0.2495518349399628	2
33	0.25460848976830713	3
575	0.2569930661254862	3
46	0.25920852359208524	3
